1 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 0 0.0 0.0 0 0 
800 399 26.6 1.0 15 0 
901 418 22.0 0.95 19 1 
1000 939 28.454545454545453 0.868421052631579 33 5 
1100 1248 24.470588235294116 0.9622641509433962 51 2 
1200 1592 28.945454545454545 0.873015873015873 55 8 
1300 1785 30.775862068965516 0.9666666666666667 58 2 
1400 1286 23.381818181818183 1.0 55 0 
1501 1734 23.12 1.0 75 0 
1600 2488 26.752688172043012 0.93 93 7 
1700 2148 25.571428571428573 0.9438202247191011 84 5 
1800 2270 26.3953488372093 0.9885057471264368 86 1 
1900 1593 25.693548387096776 0.9393939393939394 62 4 
2000 2365 30.32051282051282 0.975 78 2 
2100 2479 26.094736842105263 1.0 95 0 
2200 2314 26.906976744186046 0.9885057471264368 86 1 
2300 1923 24.653846153846153 0.9629629629629629 78 3 
2400 1802 20.71264367816092 0.9456521739130435 87 5 
2500 1865 22.74390243902439 0.9761904761904762 82 2 
2600 1522 23.415384615384614 1.0 65 0 
2700 2027 22.032608695652176 0.989247311827957 92 1 
2800 2312 25.130434782608695 1.0 92 0 
2900 2368 29.6 0.9876543209876543 80 1 
3001 2549 27.408602150537636 0.9789473684210527 93 2 
3100 2137 23.22826086956522 0.968421052631579 92 3 
3200 1961 23.070588235294117 0.9444444444444444 85 5 
3300 1730 23.066666666666666 0.9615384615384616 75 3 
3401 2501 26.052083333333332 0.96 96 4 
3500 2001 24.10843373493976 0.9764705882352941 83 2 
3600 2382 25.073684210526316 0.9895833333333334 95 1 
3700 2019 22.186813186813186 1.0 91 0 
3800 2110 21.75257731958763 0.9603960396039604 97 4 
3901 2067 24.903614457831324 0.9764705882352941 83 2 
4000 2036 22.130434782608695 1.0 92 0 
4100 2005 22.27777777777778 0.9574468085106383 90 4 
4201 1890 21.976744186046513 1.0 86 0 
4300 2258 28.582278481012658 0.9753086419753086 79 2 
4400 1477 19.181818181818183 0.9871794871794872 77 1 
4500 2072 23.816091954022987 0.9886363636363636 87 1 
4600 2376 26.4 0.989010989010989 90 1 
4700 2261 26.290697674418606 0.9885057471264368 86 1 
4800 2590 30.833333333333332 0.9882352941176471 84 1 
4901 2273 23.926315789473684 0.95 95 5 
5000 1415 19.383561643835616 0.948051948051948 73 4 
5100 1967 21.380434782608695 1.0 92 0 
5200 2128 26.271604938271604 0.9878048780487805 81 1 
5300 1635 23.028169014084508 1.0 71 0 
5400 1612 18.528735632183906 0.9775280898876404 87 2 
5500 2118 22.294736842105262 1.0 95 0 
5600 2219 23.114583333333332 0.9795918367346939 96 2 
5701 1649 19.174418604651162 0.9885057471264368 86 1 
5800 2300 24.210526315789473 0.9595959595959596 95 4 
5900 1588 19.365853658536587 0.9761904761904762 82 2 
6000 1719 19.1 0.9782608695652174 90 2 
6100 1901 19.397959183673468 0.98 98 2 
6200 1696 18.63736263736264 0.978494623655914 91 2 
6300 1770 17.352941176470587 0.9807692307692307 102 2 
6400 2452 20.957264957264957 0.9831932773109243 117 2 
6500 1697 20.695121951219512 0.9879518072289156 82 1 
6600 2061 21.24742268041237 0.97 97 3 
6700 1665 16.818181818181817 0.9705882352941176 99 3 
6800 1667 19.845238095238095 0.9767441860465116 84 2 
6900 1447 17.864197530864196 0.9642857142857143 81 3 
7000 1364 18.186666666666667 0.9868421052631579 75 1 
7100 1979 21.747252747252748 0.978494623655914 91 2 
7200 1890 23.625 0.9411764705882353 80 5 
7300 1612 18.318181818181817 0.9887640449438202 88 1 
7400 2096 19.054545454545455 0.9821428571428571 110 2 
7500 1731 19.44943820224719 0.9888888888888889 89 1 
7600 1686 22.783783783783782 0.961038961038961 74 3 
7701 1869 19.673684210526314 0.9895833333333334 95 1 
7800 2076 18.7027027027027 0.9652173913043478 111 4 
7900 1534 15.814432989690722 0.97 97 3 
8000 1981 21.301075268817204 0.9789473684210527 93 2 
8100 1457 19.426666666666666 0.9615384615384616 75 3 
8200 2012 20.742268041237114 0.97 97 3 
8300 2229 26.223529411764705 0.9770114942528736 85 2 
8400 2178 21.564356435643564 0.9619047619047619 101 4 
8500 1885 21.91860465116279 0.9555555555555556 86 4 
8600 1760 21.463414634146343 0.9879518072289156 82 1 
8701 1608 18.697674418604652 0.9772727272727273 86 2 
8801 1794 23.0 0.9873417721518988 78 1 
8900 1456 17.129411764705882 1.0 85 0 
9000 1672 21.714285714285715 0.9746835443037974 77 2 
9101 1622 17.440860215053764 0.9587628865979382 93 4 
9200 1517 18.5 0.9761904761904762 82 2 
9300 2031 20.724489795918366 0.98989898989899 98 1 
9400 1697 22.038961038961038 1.0 77 0 
9500 1413 18.84 0.9615384615384616 75 3 
9600 1874 19.520833333333332 0.9896907216494846 96 1 
9700 1849 18.67676767676768 0.99 99 1 
9800 2033 21.86021505376344 1.0 93 0 
9900 1643 15.5 0.9906542056074766 106 1 
10000 1939 20.849462365591396 1.0 93 0 
10100 1888 20.301075268817204 0.9789473684210527 93 2 
10200 1636 21.246753246753247 0.9871794871794872 77 1 
10300 1956 21.032258064516128 0.9587628865979382 93 4 
10400 2002 20.63917525773196 1.0 97 0 
10500 1305 16.518987341772153 0.9518072289156626 79 4 
10600 2448 22.054054054054053 0.9823008849557522 111 2 
10700 1626 17.67391304347826 0.989247311827957 92 1 
10800 1899 18.61764705882353 1.0 102 0 
10900 2071 19.175925925925927 0.9908256880733946 108 1 
11000 1970 20.520833333333332 0.9896907216494846 96 1 
11100 1751 18.051546391752577 0.97 97 3 
11200 1769 22.39240506329114 0.9875 79 1 
11300 2292 24.382978723404257 1.0 94 0 
11400 1514 18.925 0.975609756097561 80 2 
11500 1449 19.32 1.0 75 0 
11600 1899 20.419354838709676 0.9587628865979382 93 4 
11700 1855 22.083333333333332 0.9655172413793104 84 3 
11800 1696 19.72093023255814 1.0 86 0 
11900 1730 20.595238095238095 0.9767441860465116 84 2 
12000 1784 20.272727272727273 0.9777777777777777 88 2 
12100 1620 19.518072289156628 0.9880952380952381 83 1 
12200 2134 21.555555555555557 0.9611650485436893 99 4 
12300 1983 19.25242718446602 0.9809523809523809 103 2 
12400 1458 19.44 0.9868421052631579 75 1 
12500 1503 15.98936170212766 0.9690721649484536 94 3 
12601 1560 20.526315789473685 0.9620253164556962 76 3 
12700 1479 17.819277108433734 1.0 83 0 
12800 1901 17.28181818181818 0.9821428571428571 110 2 
12900 1561 19.036585365853657 0.9647058823529412 82 3 
13000 1822 20.244444444444444 0.9782608695652174 90 2 
13100 1697 22.32894736842105 0.9743589743589743 76 2 
13200 1711 21.123456790123456 0.9878048780487805 81 1 
13301 2038 22.89887640449438 1.0 89 0 
13400 2295 21.25 0.9818181818181818 108 2 
13500 2108 19.700934579439252 1.0 107 0 
13600 2048 23.01123595505618 0.956989247311828 89 4 
13700 1633 20.160493827160494 0.9878048780487805 81 1 
13800 2187 23.26595744680851 0.9494949494949495 94 5 
13900 1852 20.35164835164835 0.9578947368421052 91 4 
14000 2169 24.93103448275862 0.9666666666666667 87 3 
14100 1522 19.265822784810126 1.0 79 0 
14200 1350 18.75 0.9863013698630136 72 1 
14300 2019 21.25263157894737 0.9595959595959596 95 4 
14400 1841 20.01086956521739 0.9787234042553191 92 2 
14500 1517 16.67032967032967 0.978494623655914 91 2 
14600 1589 20.11392405063291 1.0 79 0 
14700 1826 18.26 0.9900990099009901 100 1 
14800 1555 19.4375 0.9523809523809523 80 4 
14900 1693 18.604395604395606 0.9891304347826086 91 1 
15000 2298 23.690721649484537 0.9897959183673469 97 1 
