3 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 7 7.0 1.0 1 0 
801 148 14.8 1.0 10 0 
900 314 24.153846153846153 0.7647058823529411 13 4 
1000 1000 30.303030303030305 0.8461538461538461 33 6 
1100 799 25.774193548387096 0.6739130434782609 31 15 
1200 1677 29.946428571428573 0.8235294117647058 56 12 
1300 1203 27.34090909090909 0.7857142857142857 44 12 
1400 2008 33.46666666666667 0.8695652173913043 60 9 
1501 1779 29.65 0.9090909090909091 60 6 
1600 2656 31.24705882352941 0.8947368421052632 85 10 
1700 2026 28.942857142857143 0.8974358974358975 70 8 
1800 2426 29.950617283950617 0.9204545454545454 81 7 
1900 2503 29.1046511627907 0.9555555555555556 86 4 
2001 2816 33.129411764705885 0.9444444444444444 85 5 
2100 2696 35.946666666666665 0.9259259259259259 75 6 
2200 2367 30.74025974025974 0.9058823529411765 77 8 
2300 2015 28.785714285714285 0.875 70 10 
2400 2374 30.435897435897434 0.9285714285714286 78 6 
2500 2540 26.736842105263158 0.9134615384615384 95 9 
2600 2763 30.36263736263736 0.91 91 9 
2701 1696 25.696969696969695 0.9166666666666666 66 6 
2801 2612 34.36842105263158 0.8941176470588236 76 9 
2900 1973 23.771084337349397 0.9651162790697675 83 3 
3000 2066 24.89156626506024 0.9021739130434783 83 9 
3100 1976 29.939393939393938 0.9041095890410958 66 7 
3200 1949 26.698630136986303 0.8690476190476191 73 11 
3300 1871 26.35211267605634 0.8875 71 9 
3400 2251 26.797619047619047 0.9333333333333333 84 6 
3500 1716 22.88 0.8928571428571429 75 9 
3600 1909 25.11842105263158 0.9156626506024096 76 7 
3700 1594 23.791044776119403 0.9436619718309859 67 4 
3800 2581 30.726190476190474 0.9032258064516129 84 9 
3900 2406 27.976744186046513 0.9148936170212766 86 8 
4000 3024 34.36363636363637 0.946236559139785 88 5 
4100 2941 30.010204081632654 0.9245283018867925 98 8 
4200 1886 26.56338028169014 0.9466666666666667 71 4 
4300 1963 25.166666666666668 0.896551724137931 78 9 
4400 2356 30.205128205128204 0.9285714285714286 78 6 
4500 2015 28.380281690140844 0.8875 71 9 
4600 2548 27.695652173913043 0.9387755102040817 92 6 
4700 2776 34.27160493827161 0.8804347826086957 81 11 
4800 1803 25.041666666666668 0.96 72 3 
4901 2638 31.783132530120483 0.9120879120879121 83 8 
5000 2879 30.627659574468087 0.94 94 6 
5100 2634 32.51851851851852 0.9759036144578314 81 2 
5200 2204 26.55421686746988 0.9325842696629213 83 6 
5300 2541 28.55056179775281 0.9270833333333334 89 7 
5400 3289 31.625 0.9369369369369369 104 7 
5501 2346 27.928571428571427 0.9545454545454546 84 4 
5601 2353 29.049382716049383 0.8901098901098901 81 10 
5700 2275 28.08641975308642 0.8526315789473684 81 14 
5800 2788 32.8 0.9239130434782609 85 7 
5900 3170 29.08256880733945 0.923728813559322 109 9 
6000 2454 29.926829268292682 0.9425287356321839 82 5 
6100 2471 24.71 0.970873786407767 100 3 
6200 2292 32.28169014084507 0.9466666666666667 71 4 
6300 2041 30.46268656716418 0.9178082191780822 67 6 
6401 2512 35.885714285714286 0.9459459459459459 70 4 
6500 2910 33.83720930232558 0.9247311827956989 86 7 
6600 2127 23.373626373626372 0.9381443298969072 91 6 
6700 2279 27.79268292682927 0.9010989010989011 82 9 
6800 2107 27.363636363636363 0.9506172839506173 77 4 
6900 1926 27.514285714285716 0.8536585365853658 70 12 
7000 2108 27.025641025641026 0.9512195121951219 78 4 
7100 2335 31.133333333333333 0.9036144578313253 75 8 
7201 2296 27.662650602409638 0.9325842696629213 83 6 
7301 1976 28.63768115942029 0.8961038961038961 69 8 
7401 2161 30.87142857142857 0.9333333333333333 70 5 
7500 2390 25.157894736842106 0.9405940594059405 95 6 
7600 2344 30.441558441558442 0.8555555555555555 77 13 
7701 1712 24.112676056338028 0.8875 71 9 
7800 2304 32.45070422535211 0.9342105263157895 71 5 
7900 2691 32.42168674698795 0.9325842696629213 83 6 
8000 2065 29.5 0.8860759493670886 70 9 
8100 2457 35.1 0.9210526315789473 70 6 
8200 2200 27.848101265822784 0.9080459770114943 79 8 
8300 2723 32.03529411764706 0.9340659340659341 85 6 
8400 2518 34.49315068493151 0.9012345679012346 73 8 
8500 2724 30.266666666666666 0.9183673469387755 90 8 
8600 2754 28.989473684210527 0.9595959595959596 95 4 
8700 2126 25.926829268292682 0.9318181818181818 82 6 
8800 1949 27.84285714285714 0.9210526315789473 70 6 
8900 2094 28.684931506849313 0.8690476190476191 73 11 
9000 2137 27.050632911392405 0.9404761904761905 79 5 
9101 1828 29.9672131147541 0.9104477611940298 61 6 
9200 2173 22.873684210526317 0.9223300970873787 95 8 
9300 2370 31.6 0.872093023255814 75 11 
9400 1759 24.095890410958905 0.8690476190476191 73 11 
9500 1997 25.602564102564102 0.9629629629629629 78 3 
9600 2446 31.358974358974358 0.9512195121951219 78 4 
9700 2212 28.0 0.9186046511627907 79 7 
9800 2237 27.9625 0.9411764705882353 80 5 
9900 2304 27.428571428571427 0.9032258064516129 84 9 
10000 2544 33.92 0.9375 75 5 
10100 2450 29.166666666666668 0.9438202247191011 84 5 
10200 2523 30.035714285714285 0.875 84 12 
10300 3216 32.16 0.9259259259259259 100 8 
10400 2592 29.79310344827586 0.8969072164948454 87 10 
10500 1578 27.68421052631579 0.890625 57 7 
10600 1496 24.933333333333334 0.8955223880597015 60 7 
10701 1499 18.974683544303797 0.8777777777777778 79 11 
10800 2622 29.133333333333333 0.9473684210526315 90 5 
10900 2375 30.844155844155843 0.927710843373494 77 6 
11001 2305 32.46478873239437 0.8352941176470589 71 14 
11100 2490 30.365853658536587 0.9534883720930233 82 4 
11200 2591 29.443181818181817 0.946236559139785 88 5 
11300 2675 29.07608695652174 0.968421052631579 92 3 
11400 3105 33.38709677419355 0.9207920792079208 93 8 
11500 1859 25.819444444444443 0.9230769230769231 72 6 
11601 1820 23.037974683544302 0.9404761904761905 79 5 
11700 2331 31.08 0.8426966292134831 75 14 
11800 2239 30.671232876712327 0.9125 73 7 
11900 3442 34.76767676767677 0.9705882352941176 99 3 
12000 3133 31.33 0.9009009009009009 100 11 
12100 3574 35.386138613861384 0.9181818181818182 101 9 
12200 2875 35.49382716049383 0.9 81 9 
12300 2275 28.08641975308642 0.9204545454545454 81 7 
12400 1780 25.797101449275363 0.9078947368421053 69 7 
12500 1583 25.532258064516128 0.9253731343283582 62 5 
12600 1516 18.95 0.898876404494382 80 9 
12700 2377 29.7125 0.8695652173913043 80 12 
12800 3092 34.741573033707866 0.9081632653061225 89 9 
12900 3411 29.660869565217393 0.905511811023622 115 12 
13000 2256 34.18181818181818 0.8461538461538461 66 12 
13100 2053 25.6625 0.9523809523809523 80 4 
13200 2417 29.120481927710845 0.8469387755102041 83 15 
13300 2952 33.168539325842694 0.9468085106382979 89 5 
13400 2431 25.589473684210525 0.9223300970873787 95 8 
13500 2254 26.209302325581394 0.9148936170212766 86 8 
13600 2606 27.72340425531915 0.9215686274509803 94 8 
13700 2173 27.1625 0.9523809523809523 80 4 
13800 2262 26.928571428571427 0.9032258064516129 84 9 
13901 1981 27.901408450704224 0.9102564102564102 71 7 
14000 2140 29.72222222222222 0.9473684210526315 72 4 
14100 1788 23.84 0.9036144578313253 75 8 
14200 2821 35.70886075949367 0.8777777777777778 79 11 
14300 1950 30.46875 0.9142857142857143 64 6 
14400 2441 31.294871794871796 0.8764044943820225 78 11 
14500 2598 28.54945054945055 0.9191919191919192 91 8 
14600 2477 30.9625 0.898876404494382 80 9 
14700 1969 24.308641975308642 0.8804347826086957 81 11 
14800 2432 31.17948717948718 0.9397590361445783 78 5 
14900 2166 28.5 0.8941176470588236 76 9 
15000 2398 31.142857142857142 0.9506172839506173 77 4 
15100 1795 24.589041095890412 0.9125 73 7 
15201 2489 29.987951807228917 0.9222222222222223 83 7 
