3 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 121 40.333333333333336 1.0 3 0 
800 360 32.72727272727273 1.0 11 0 
900 304 33.77777777777778 0.75 9 3 
1000 964 35.7037037037037 0.8181818181818182 27 6 
1100 1827 37.285714285714285 0.8596491228070176 49 8 
1200 1274 26.0 0.8909090909090909 49 6 
1300 1815 31.29310344827586 0.8405797101449275 58 11 
1400 1523 24.174603174603174 0.9402985074626866 63 4 
1500 2138 30.985507246376812 0.92 69 6 
1600 2072 29.183098591549296 0.9102564102564102 71 7 
1700 2012 29.58823529411765 0.8947368421052632 68 8 
1800 2077 32.96825396825397 0.8513513513513513 63 11 
1900 2526 30.433734939759034 0.8924731182795699 83 10 
2000 2727 34.51898734177215 0.9186046511627907 79 7 
2100 2169 30.125 0.9473684210526315 72 4 
2200 1584 23.294117647058822 0.9855072463768116 68 1 
2300 2335 28.475609756097562 0.9213483146067416 82 7 
2401 2247 28.807692307692307 0.9285714285714286 78 6 
2500 2157 27.653846153846153 0.9285714285714286 78 6 
2600 1915 25.533333333333335 0.974025974025974 75 2 
2700 2083 26.705128205128204 0.896551724137931 78 9 
2800 2071 25.8875 0.9523809523809523 80 4 
2900 3444 33.76470588235294 0.9357798165137615 102 7 
3000 2073 25.59259259259259 0.9759036144578314 81 2 
3101 1858 26.92753623188406 0.8846153846153846 69 9 
3200 1780 23.42105263157895 0.8941176470588236 76 9 
3300 2103 26.96153846153846 0.9069767441860465 78 8 
3400 2862 35.333333333333336 0.9 81 9 
3500 1818 24.904109589041095 0.9125 73 7 
3600 2549 33.986666666666665 0.9615384615384616 75 3 
3700 1885 24.48051948051948 0.9506172839506173 77 4 
3800 2303 25.58888888888889 0.9375 90 6 
3901 2483 30.65432098765432 0.9310344827586207 81 6 
4000 2136 30.514285714285716 0.9210526315789473 70 6 
4100 2437 30.4625 0.898876404494382 80 9 
4200 1715 20.914634146341463 0.9213483146067416 82 7 
4300 2701 30.011111111111113 0.9183673469387755 90 8 
4400 2782 33.11904761904762 0.9130434782608695 84 8 
4500 2291 32.267605633802816 0.9342105263157895 71 5 
4600 1995 29.33823529411765 0.8717948717948718 68 10 
4700 2295 25.5 0.9183673469387755 90 8 
4800 1975 27.430555555555557 0.9230769230769231 72 6 
4901 2017 27.63013698630137 0.948051948051948 73 4 
5000 2648 35.306666666666665 0.9375 75 5 
5100 2061 29.028169014084508 0.9102564102564102 71 7 
5200 1814 24.186666666666667 0.974025974025974 75 2 
5300 1952 28.28985507246377 0.8961038961038961 69 8 
5400 2688 34.0253164556962 0.9404761904761905 79 5 
5500 2069 29.985507246376812 0.9078947368421053 69 7 
5600 2264 28.3 0.9195402298850575 80 7 
5700 2436 35.8235294117647 0.9066666666666666 68 7 
5800 3017 32.09574468085106 0.94 94 6 
5900 2086 25.4390243902439 0.9425287356321839 82 5 
6000 2247 25.247191011235955 0.956989247311828 89 4 
6100 1785 24.791666666666668 0.935064935064935 72 5 
6200 2488 27.644444444444446 0.9473684210526315 90 5 
6301 1881 25.08 0.9615384615384616 75 3 
6400 2056 26.358974358974358 0.9069767441860465 78 8 
6501 3119 34.65555555555556 0.9473684210526315 90 5 
6600 2344 31.675675675675677 0.9487179487179487 74 4 
6700 2069 29.140845070422536 0.9102564102564102 71 7 
6800 2190 23.804347826086957 0.9583333333333334 92 4 
6900 1961 24.82278481012658 0.9634146341463414 79 3 
7000 2201 27.860759493670887 0.9080459770114943 79 8 
7100 1730 22.17948717948718 0.9285714285714286 78 6 
7200 2023 25.2875 0.9411764705882353 80 5 
7300 2628 32.85 0.9195402298850575 80 7 
7400 1959 28.808823529411764 0.9066666666666666 68 7 
7501 2302 27.08235294117647 0.9139784946236559 85 8 
7600 2458 31.512820512820515 0.9397590361445783 78 5 
7700 2493 25.96875 0.9696969696969697 96 3 
7801 2161 29.602739726027398 0.9240506329113924 73 6 
7900 1856 26.89855072463768 0.9078947368421053 69 7 
8000 2561 29.436781609195403 0.8969072164948454 87 10 
8100 2170 28.181818181818183 0.9058823529411765 77 8 
8200 1957 31.063492063492063 0.9130434782608695 63 6 
8300 2670 32.5609756097561 0.9213483146067416 82 7 
8400 2511 27.9 0.9782608695652174 90 2 
8500 2260 30.54054054054054 0.8809523809523809 74 10 
8600 2259 30.12 0.9615384615384616 75 3 
8700 2905 31.923076923076923 0.9479166666666666 91 5 
8800 2544 30.285714285714285 0.9655172413793104 84 3 
8900 2468 29.734939759036145 0.9880952380952381 83 1 
9000 1922 26.328767123287673 0.948051948051948 73 4 
9100 2073 29.614285714285714 0.9333333333333333 70 5 
9200 2280 25.90909090909091 0.9166666666666666 88 8 
9301 2756 34.45 0.9411764705882353 80 5 
9400 1644 23.82608695652174 0.92 69 6 
9500 2014 27.216216216216218 0.9487179487179487 74 4 
9600 2560 28.444444444444443 0.9473684210526315 90 5 
9700 2363 28.46987951807229 0.9222222222222223 83 7 
9800 1995 24.329268292682926 0.9010989010989011 82 9 
9900 2122 29.068493150684933 0.9358974358974359 73 5 
10000 2038 27.173333333333332 0.9615384615384616 75 3 
10100 3153 33.903225806451616 0.9587628865979382 93 4 
10201 2119 26.4875 0.9195402298850575 80 7 
10300 2356 28.73170731707317 0.9318181818181818 82 6 
10400 2055 26.68831168831169 0.927710843373494 77 6 
10500 2080 25.679012345679013 0.9101123595505618 81 8 
10600 3119 33.90217391304348 0.9484536082474226 92 5 
10700 2379 27.03409090909091 0.9361702127659575 88 6 
10800 2135 26.358024691358025 0.9529411764705882 81 4 
10900 1454 23.07936507936508 0.9130434782608695 63 6 
11001 2409 37.06153846153846 0.9420289855072463 65 4 
11100 2143 30.183098591549296 0.922077922077922 71 6 
11201 1869 24.272727272727273 0.9625 77 3 
11300 2144 24.64367816091954 0.9775280898876404 87 2 
11400 2392 26.876404494382022 0.9368421052631579 89 6 
11500 1682 24.02857142857143 0.9459459459459459 70 4 
11600 2635 27.164948453608247 0.9065420560747663 97 10 
11700 1964 22.837209302325583 0.9555555555555556 86 4 
11800 2120 28.64864864864865 0.925 74 6 
11900 2037 23.147727272727273 0.967032967032967 88 3 
12000 2419 28.127906976744185 0.9347826086956522 86 6 
12100 2072 24.666666666666668 0.9333333333333333 84 6 
12200 3030 33.666666666666664 0.9 90 10 
12300 1862 26.6 0.8974358974358975 70 8 
12400 2393 32.78082191780822 0.9605263157894737 73 3 
12500 1702 25.029411764705884 0.9444444444444444 68 4 
12600 2794 33.26190476190476 0.9438202247191011 84 5 
12700 2590 30.833333333333332 0.9032258064516129 84 9 
12800 1531 22.850746268656717 0.9436619718309859 67 4 
12900 2310 33.970588235294116 0.9444444444444444 68 4 
13000 1944 23.42168674698795 0.9325842696629213 83 6 
13100 2197 27.123456790123456 0.9642857142857143 81 3 
13200 2432 32.86486486486486 0.9135802469135802 74 7 
13301 2325 32.291666666666664 0.972972972972973 72 2 
13400 2433 30.79746835443038 0.9404761904761905 79 5 
13500 1979 29.53731343283582 0.9571428571428572 67 3 
13600 2134 25.710843373493976 0.8829787234042553 83 11 
13700 3008 32.69565217391305 0.9387755102040817 92 6 
13800 2638 30.32183908045977 0.9560439560439561 87 4 
13900 3165 36.37931034482759 0.9456521739130435 87 5 
14000 3121 30.009615384615383 0.9203539823008849 104 9 
14100 2345 29.3125 0.963855421686747 80 3 
14200 2504 30.536585365853657 0.8817204301075269 82 11 
14300 2605 29.269662921348313 0.9368421052631579 89 6 
14400 2972 32.65934065934066 0.9680851063829787 91 3 
14500 2401 25.817204301075268 0.93 93 7 
14600 2048 28.845070422535212 0.922077922077922 71 6 
14700 2201 27.5125 0.9302325581395349 80 6 
14800 2583 31.5 0.9213483146067416 82 7 
14901 2605 32.160493827160494 0.9101123595505618 81 8 
15000 2526 30.804878048780488 0.9534883720930233 82 4 
15100 2136 26.7 0.9090909090909091 80 8 
