1 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
501 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 46 23.0 1.0 2 0 
800 132 16.5 1.0 8 0 
900 666 27.75 0.8275862068965517 24 5 
1000 1026 27.0 0.8837209302325582 38 5 
1100 1186 24.708333333333332 0.9056603773584906 48 5 
1200 1183 26.288888888888888 0.9183673469387755 45 4 
1300 1458 30.375 0.9230769230769231 48 4 
1400 1972 29.87878787878788 0.9705882352941176 66 2 
1500 1789 21.04705882352941 0.9550561797752809 85 4 
1601 2533 27.236559139784948 0.9489795918367347 93 5 
1701 2201 24.455555555555556 0.9 90 10 
1800 1474 20.19178082191781 0.8795180722891566 73 10 
1900 1963 23.094117647058823 0.9444444444444444 85 5 
2000 2090 24.88095238095238 0.9655172413793104 84 3 
2100 2014 21.2 0.9313725490196079 95 7 
2200 3086 30.554455445544555 0.9181818181818182 101 9 
2300 1620 22.5 0.9230769230769231 72 6 
2400 1616 19.70731707317073 0.9534883720930233 82 4 
2500 2172 28.207792207792206 0.9625 77 3 
2600 2144 21.877551020408163 0.98989898989899 98 1 
2700 1725 18.548387096774192 0.9893617021276596 93 1 
2800 2001 23.541176470588237 0.9883720930232558 85 1 
2900 2206 24.786516853932586 1.0 89 0 
3000 2006 22.043956043956044 0.978494623655914 91 2 
3100 2024 21.305263157894736 0.9595959595959596 95 4 
3200 1925 19.25 0.9615384615384616 100 4 
3300 2116 24.045454545454547 0.9777777777777777 88 2 
3433 3134 24.107692307692307 0.9558823529411765 130 6 
3500 1941 27.728571428571428 0.9090909090909091 70 7 
3600 2131 27.675324675324674 0.8850574712643678 77 10 
3700 1954 19.93877551020408 0.9702970297029703 98 3 
3800 1520 18.095238095238095 0.9767441860465116 84 2 
3900 1973 21.92222222222222 0.9574468085106383 90 4 
4001 1724 20.523809523809526 0.9767441860465116 84 2 
4100 2584 27.2 0.9595959595959596 95 4 
4200 2692 23.00854700854701 1.0 117 0 
4301 2124 20.423076923076923 0.9719626168224299 104 3 
4400 2092 20.92 0.970873786407767 100 3 
4500 1418 18.657894736842106 0.9620253164556962 76 3 
4600 2021 21.273684210526316 0.9895833333333334 95 1 
4700 2400 22.01834862385321 0.9732142857142857 109 3 
4800 1853 25.04054054054054 0.9866666666666667 74 1 
4900 1594 20.7012987012987 0.9871794871794872 77 1 
5000 2091 26.1375 0.8791208791208791 80 11 
5100 1880 22.650602409638555 0.9651162790697675 83 3 
5200 1688 21.367088607594937 0.9294117647058824 79 6 
5300 1884 20.258064516129032 0.9587628865979382 93 4 
5401 1788 23.22077922077922 0.9871794871794872 77 1 
5500 2668 24.477064220183486 0.9646017699115044 109 4 
5601 2003 26.01298701298701 0.9506172839506173 77 4 
5700 1508 18.390243902439025 0.9647058823529412 82 3 
5800 2148 23.096774193548388 0.9789473684210527 93 2 
5900 1914 22.25581395348837 1.0 86 0 
6000 1413 19.356164383561644 0.948051948051948 73 4 
6100 1324 17.194805194805195 0.9871794871794872 77 1 
6200 1516 18.95 0.963855421686747 80 3 
6300 1789 20.10112359550562 0.978021978021978 89 2 
6400 2037 25.14814814814815 0.9642857142857143 81 3 
6500 1795 16.933962264150942 0.9906542056074766 106 1 
6600 1317 15.494117647058824 0.9883720930232558 85 1 
6701 1800 20.454545454545453 0.9887640449438202 88 1 
6800 1930 24.125 0.975609756097561 80 2 
6900 1491 19.115384615384617 1.0 78 0 
7000 1884 18.653465346534652 0.9805825242718447 101 2 
7100 1663 20.03614457831325 0.9880952380952381 83 1 
7200 2119 20.980198019801982 0.9901960784313726 101 1 
7300 2013 22.366666666666667 0.9782608695652174 90 2 
7400 1770 21.071428571428573 0.9882352941176471 84 1 
7501 2008 20.489795918367346 0.98989898989899 98 1 
7600 1811 17.08490566037736 1.0 106 0 
7700 1241 16.32894736842105 0.9743589743589743 76 2 
7800 1874 21.54022988505747 0.9886363636363636 87 1 
7900 1423 18.243589743589745 0.9873417721518988 78 1 
8000 1809 22.6125 0.9876543209876543 80 1 
8100 1802 19.802197802197803 0.9680851063829787 91 3 
8200 2075 22.554347826086957 1.0 92 0 
8301 1612 18.74418604651163 0.9772727272727273 86 2 
8400 1838 19.347368421052632 0.9895833333333334 95 1 
8500 1327 18.957142857142856 0.9859154929577465 70 1 
8600 1345 17.69736842105263 0.987012987012987 76 1 
8701 1571 19.158536585365855 1.0 82 0 
8800 2119 21.404040404040405 0.9801980198019802 99 2 
8900 1580 17.555555555555557 0.989010989010989 90 1 
9000 2292 21.22222222222222 0.972972972972973 108 3 
9100 2014 22.13186813186813 1.0 91 0 
9200 1516 17.227272727272727 0.9887640449438202 88 1 
9300 1303 18.35211267605634 0.9861111111111112 71 1 
9400 1954 20.144329896907216 0.9897959183673469 97 1 
9500 1941 21.566666666666666 0.9782608695652174 90 2 
9600 1712 16.95049504950495 0.9805825242718447 101 2 
9700 2027 20.06930693069307 0.9805825242718447 101 2 
9800 1665 17.903225806451612 0.96875 93 3 
9900 1764 20.045454545454547 0.9777777777777777 88 2 
10000 2314 25.428571428571427 1.0 91 0 
10100 2029 19.141509433962263 0.9814814814814815 106 2 
10200 2186 23.010526315789473 0.9895833333333334 95 1 
10300 2472 22.27027027027027 0.9736842105263158 111 3 
10400 1933 20.78494623655914 0.9893617021276596 93 1 
10500 1779 20.21590909090909 0.9887640449438202 88 1 
10601 1879 22.914634146341463 0.9647058823529412 82 3 
10700 1754 20.160919540229884 0.9456521739130435 87 5 
10800 2267 23.86315789473684 0.9895833333333334 95 1 
10900 1679 19.75294117647059 0.9659090909090909 85 3 
11000 1557 19.96153846153846 0.975 78 2 
11100 1368 19.82608695652174 0.9857142857142858 69 1 
11200 1751 20.845238095238095 0.9882352941176471 84 1 
11300 1828 19.4468085106383 0.9791666666666666 94 2 
11400 1665 20.555555555555557 0.9878048780487805 81 1 
11501 2374 22.60952380952381 0.9813084112149533 105 2 
11601 1536 17.86046511627907 0.9885057471264368 86 1 
11700 1576 19.949367088607595 0.9634146341463414 79 3 
11800 2470 26.559139784946236 0.9893617021276596 93 1 
11900 1594 16.95744680851064 0.9894736842105263 94 1 
12000 1873 19.71578947368421 0.9895833333333334 95 1 
12100 1540 16.559139784946236 0.9789473684210527 93 2 
12200 1687 20.573170731707318 0.9879518072289156 82 1 
12300 2515 25.663265306122447 0.9702970297029703 98 3 
12400 1750 18.42105263157895 0.9895833333333334 95 1 
12500 1774 19.93258426966292 0.9468085106382979 89 5 
12601 2765 24.469026548672566 0.9912280701754386 113 1 
12701 1723 19.804597701149426 0.9666666666666667 87 3 
12800 1682 19.113636363636363 0.9887640449438202 88 1 
12900 1973 20.768421052631577 0.9693877551020408 95 3 
13000 2105 21.927083333333332 0.9795918367346939 96 2 
13100 2368 24.163265306122447 1.0 98 0 
13200 2024 19.276190476190475 0.9813084112149533 105 2 
13300 1779 17.79 0.9900990099009901 100 1 
13400 1947 21.16304347826087 0.9583333333333334 92 4 
13500 1769 19.439560439560438 0.9680851063829787 91 3 
13600 2322 27.31764705882353 0.9659090909090909 85 3 
13700 1922 19.22 0.9900990099009901 100 1 
13800 2266 20.788990825688074 0.990909090909091 109 1 
13900 1908 21.93103448275862 0.9886363636363636 87 1 
14000 2043 20.43 1.0 100 0 
14100 2361 21.463636363636365 0.990990990990991 110 1 
14200 2099 23.584269662921347 0.967391304347826 89 3 
14301 2051 21.819148936170212 1.0 94 0 
14400 1678 17.479166666666668 1.0 96 0 
14500 1636 20.45 1.0 80 0 
14600 1934 19.938144329896907 0.97 97 3 
14700 1281 18.83823529411765 0.9714285714285714 68 2 
