2 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 8 8.0 1.0 1 0 
801 404 22.444444444444443 0.9473684210526315 18 1 
901 1000 43.47826086956522 0.8846153846153846 23 3 
1000 680 27.2 0.8333333333333334 25 5 
1100 724 18.564102564102566 0.75 39 13 
1201 1104 23.0 0.75 48 16 
1300 1375 25.943396226415093 0.8412698412698413 53 10 
1400 1808 28.25 0.927536231884058 64 5 
1500 2055 28.541666666666668 0.96 72 3 
1600 2384 26.197802197802197 0.9285714285714286 91 7 
1700 1673 22.30666666666667 0.974025974025974 75 2 
1800 2019 22.433333333333334 0.967741935483871 90 3 
1900 1760 24.444444444444443 0.9 72 8 
2001 1634 21.786666666666665 0.8928571428571429 75 9 
2100 2027 22.522222222222222 0.9090909090909091 90 9 
2200 1764 20.75294117647059 0.9770114942528736 85 2 
2300 1303 19.16176470588235 0.8831168831168831 68 9 
2401 1936 22.25287356321839 0.9775280898876404 87 2 
2500 1754 22.487179487179485 0.9397590361445783 78 5 
2600 1455 21.397058823529413 0.8947368421052632 68 8 
2700 2483 25.336734693877553 0.9423076923076923 98 6 
2800 1746 21.825 0.9302325581395349 80 6 
2900 2239 24.33695652173913 0.9292929292929293 92 7 
3000 1824 21.97590361445783 0.9764705882352941 83 2 
3100 1804 21.223529411764705 0.9883720930232558 85 1 
3200 1723 21.810126582278482 0.9186046511627907 79 7 
3301 2098 22.08421052631579 0.9313725490196079 95 7 
3400 1637 17.793478260869566 0.968421052631579 92 3 
3500 2243 23.123711340206185 0.9509803921568627 97 5 
3600 1709 23.410958904109588 0.9358974358974359 73 5 
3700 1877 25.71232876712329 0.9605263157894737 73 3 
3801 1823 21.702380952380953 0.9655172413793104 84 3 
3900 2067 24.607142857142858 0.9438202247191011 84 5 
4000 2412 27.40909090909091 0.9777777777777777 88 2 
4100 2252 24.21505376344086 0.96875 93 3 
4200 1973 21.92222222222222 0.9278350515463918 90 7 
4300 1910 23.875 0.9302325581395349 80 6 
4400 1625 23.214285714285715 0.9859154929577465 70 1 
4501 1854 21.068181818181817 0.946236559139785 88 5 
4600 2253 23.96808510638298 0.9690721649484536 94 3 
4700 1385 17.98701298701299 0.9506172839506173 77 4 
4800 2057 25.7125 1.0 80 0 
4900 2239 22.168316831683168 0.9901960784313726 101 1 
5000 1346 19.507246376811594 0.9324324324324325 69 5 
5100 1723 18.13684210526316 0.9693877551020408 95 3 
5200 1759 22.265822784810126 0.9634146341463414 79 3 
5300 1097 16.13235294117647 0.9855072463768116 68 1 
5400 1474 17.341176470588234 0.9770114942528736 85 2 
5500 2053 21.610526315789475 0.979381443298969 95 2 
5600 1282 17.324324324324323 0.9367088607594937 74 5 
5700 2098 27.973333333333333 1.0 75 0 
5800 1580 18.80952380952381 0.9767441860465116 84 2 
5900 1682 17.34020618556701 0.9603960396039604 97 4 
6000 1690 20.36144578313253 0.9764705882352941 83 2 
6100 1997 20.377551020408163 0.98 98 2 
6200 1417 17.493827160493826 0.9878048780487805 81 1 
6300 1783 19.172043010752688 0.9789473684210527 93 2 
6400 1738 19.977011494252874 0.9666666666666667 87 3 
6500 1935 20.15625 0.9696969696969697 96 3 
6600 2091 22.483870967741936 1.0 93 0 
6700 1368 18.73972602739726 0.9733333333333334 73 2 
6800 1602 21.36 1.0 75 0 
6900 1931 22.71764705882353 0.9770114942528736 85 2 
7000 2109 22.677419354838708 0.9789473684210527 93 2 
7100 1737 19.087912087912088 0.9578947368421052 91 4 
7201 1597 17.744444444444444 0.9278350515463918 90 7 
7300 1947 20.71276595744681 0.9791666666666666 94 2 
7400 2150 23.118279569892472 0.9789473684210527 93 2 
7500 2059 22.626373626373628 0.9680851063829787 91 3 
7601 1570 19.146341463414632 1.0 82 0 
7700 1994 22.65909090909091 1.0 88 0 
7800 1412 21.393939393939394 0.9705882352941176 66 2 
7900 1576 21.2972972972973 0.9487179487179487 74 4 
8000 2068 19.884615384615383 0.9629629629629629 104 4 
8100 1773 19.06451612903226 1.0 93 0 
8200 2236 24.304347826086957 0.989247311827957 92 1 
8300 1841 24.223684210526315 1.0 76 0 
8400 1798 25.323943661971832 0.9861111111111112 71 1 
8500 2046 20.46 0.9803921568627451 100 2 
8600 1909 21.942528735632184 0.9666666666666667 87 3 
8700 1720 17.551020408163264 0.9607843137254902 98 4 
8800 1751 20.6 0.9770114942528736 85 2 
8900 1486 17.903614457831324 0.9880952380952381 83 1 
9000 1505 19.294871794871796 0.9512195121951219 78 4 
9100 1821 18.96875 1.0 96 0 
9201 1290 17.2 1.0 75 0 
9300 2048 19.692307692307693 0.9904761904761905 104 1 
9400 1966 23.686746987951807 0.9880952380952381 83 1 
9500 1083 13.207317073170731 1.0 82 0 
9600 1916 18.07547169811321 0.9814814814814815 106 2 
9700 1664 18.696629213483146 0.9888888888888889 89 1 
9800 1203 16.708333333333332 0.9863013698630136 72 1 
9901 1281 16.21518987341772 0.9875 79 1 
10000 1810 20.568181818181817 0.9887640449438202 88 1 
10101 1560 16.956521739130434 0.989247311827957 92 1 
10200 1409 18.539473684210527 0.9743589743589743 76 2 
10300 1487 17.091954022988507 0.9886363636363636 87 1 
10400 1405 16.529411764705884 0.9883720930232558 85 1 
10500 1780 18.350515463917525 0.9897959183673469 97 1 
10601 1860 21.88235294117647 0.9770114942528736 85 2 
10700 1538 17.280898876404493 1.0 89 0 
10800 1594 18.976190476190474 0.9655172413793104 84 3 
10900 1891 21.988372093023255 1.0 86 0 
11000 1237 15.85897435897436 0.9629629629629629 78 3 
11100 1524 19.05 0.963855421686747 80 3 
11200 1514 18.925 1.0 80 0 
11300 1155 13.91566265060241 0.9651162790697675 83 3 
11400 1794 19.933333333333334 0.989010989010989 90 1 
11500 1679 20.228915662650603 0.9651162790697675 83 3 
11600 1473 19.64 1.0 75 0 
11700 1944 19.44 0.970873786407767 100 3 
11800 1449 17.670731707317074 0.9879518072289156 82 1 
11900 1685 16.201923076923077 0.9811320754716981 104 2 
12000 1823 21.96385542168675 0.9880952380952381 83 1 
12100 2180 21.8 1.0 100 0 
12200 1506 21.211267605633804 0.9861111111111112 71 1 
12301 1396 16.819277108433734 0.9651162790697675 83 3 
12401 2009 22.322222222222223 0.989010989010989 90 1 
12500 1377 15.47191011235955 0.9888888888888889 89 1 
12600 1703 19.134831460674157 0.978021978021978 89 2 
12700 1833 21.313953488372093 0.9772727272727273 86 2 
12800 1394 15.488888888888889 0.989010989010989 90 1 
12900 1756 20.658823529411766 0.9550561797752809 85 4 
13000 1615 17.944444444444443 0.967741935483871 90 3 
13100 2093 23.255555555555556 0.967741935483871 90 3 
13200 2209 19.9009009009009 0.9910714285714286 111 1 
13300 1437 16.709302325581394 0.9662921348314607 86 3 
13400 1994 23.186046511627907 0.9772727272727273 86 2 
13500 1533 19.1625 0.9523809523809523 80 4 
13600 1332 18.0 0.9736842105263158 74 2 
13700 1978 22.224719101123597 1.0 89 0 
13800 1803 17.85148514851485 0.9439252336448598 101 6 
13900 1762 18.946236559139784 1.0 93 0 
14000 1807 22.036585365853657 0.9647058823529412 82 3 
14100 1536 16.87912087912088 0.9680851063829787 91 3 
14200 1326 17.68 0.9493670886075949 75 4 
14300 1813 19.706521739130434 0.989247311827957 92 1 
14400 1790 20.1123595505618 1.0 89 0 
14500 1780 19.347826086956523 0.9787234042553191 92 2 
14600 2086 23.177777777777777 0.967741935483871 90 3 
14700 1119 16.217391304347824 0.971830985915493 69 2 
14800 1311 15.987804878048781 0.9879518072289156 82 1 
14900 1614 17.35483870967742 0.9789473684210527 93 2 
15001 1476 18.45 1.0 80 0 
15100 1446 19.28 0.9615384615384616 75 3 
15200 1670 16.534653465346533 0.9619047619047619 101 4 
15300 1920 17.61467889908257 0.9732142857142857 109 3 
15400 1661 20.012048192771083 0.9880952380952381 83 1 
15500 1167 16.67142857142857 0.9722222222222222 70 2 
15600 1425 16.379310344827587 0.9886363636363636 87 1 
15700 1587 18.453488372093023 0.9662921348314607 86 3 
15800 2024 21.305263157894736 0.9895833333333334 95 1 
15900 2163 20.798076923076923 0.9811320754716981 104 2 
16000 1592 18.729411764705883 0.9659090909090909 85 3 
16100 1464 17.853658536585368 0.9761904761904762 82 2 
16200 1220 17.681159420289855 0.9583333333333334 69 3 
16300 1325 16.987179487179485 0.975 78 2 
16400 1410 16.58823529411765 0.9770114942528736 85 2 
16500 1645 20.0609756097561 0.9534883720930233 82 4 
16600 1607 20.0875 0.9876543209876543 80 1 
16700 1023 15.26865671641791 0.9852941176470589 67 1 
16801 1811 17.58252427184466 0.9809523809523809 103 2 
16900 1570 20.933333333333334 1.0 75 0 
17000 1867 19.051020408163264 0.98 98 2 
17100 1805 20.74712643678161 1.0 87 0 
17200 1465 17.865853658536587 1.0 82 0 
17300 1698 18.866666666666667 0.989010989010989 90 1 
17400 1660 19.529411764705884 0.9770114942528736 85 2 
17500 1575 18.529411764705884 0.9883720930232558 85 1 
