1 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
601 0 0.0 0.0 0 0 
700 38 12.666666666666666 1.0 3 0 
800 313 24.076923076923077 0.9285714285714286 13 1 
900 440 40.0 0.7333333333333333 11 4 
1000 982 36.370370370370374 0.84375 27 5 
1100 1442 36.97435897435897 0.8863636363636364 39 5 
1200 934 20.755555555555556 0.8490566037735849 45 8 
1300 2046 43.53191489361702 0.7704918032786885 47 14 
1400 1914 34.17857142857143 0.8615384615384616 56 9 
1500 2164 31.823529411764707 0.9315068493150684 68 5 
1600 2395 29.567901234567902 0.9529411764705882 81 4 
1700 2440 38.73015873015873 0.9 63 7 
1800 2719 32.75903614457831 0.9120879120879121 83 8 
1900 2094 26.175 0.9302325581395349 80 6 
2000 2193 29.635135135135137 0.8505747126436781 74 13 
2100 2363 31.506666666666668 0.9146341463414634 75 7 
2200 2601 29.556818181818183 0.88 88 12 
2300 2152 30.309859154929576 0.8987341772151899 71 8 
2401 2296 29.435897435897434 0.896551724137931 78 9 
2500 3227 36.258426966292134 0.9175257731958762 89 8 
2600 3003 38.0126582278481 0.9186046511627907 79 7 
2700 2484 28.88372093023256 0.945054945054945 86 5 
2800 2411 30.1375 0.9302325581395349 80 6 
2900 2510 33.91891891891892 0.891566265060241 74 9 
3000 2604 33.38461538461539 0.9397590361445783 78 5 
3100 3139 31.39 0.8849557522123894 100 13 
3200 2838 32.25 0.88 88 12 
3300 2202 26.53012048192771 0.9222222222222223 83 7 
3400 2778 31.568181818181817 0.8888888888888888 88 11 
3500 2155 23.681318681318682 0.91 91 9 
3600 3074 33.41304347826087 0.9292929292929293 92 7 
3700 3026 31.195876288659793 0.9238095238095239 97 8 
3800 3476 35.46938775510204 0.9158878504672897 98 9 
3900 2448 29.49397590361446 0.9325842696629213 83 6 
4000 2303 28.7875 0.8333333333333334 80 16 
4100 1939 26.930555555555557 0.9 72 8 
4200 2775 29.838709677419356 0.93 93 7 
4300 2642 33.44303797468354 0.9080459770114943 79 8 
4400 2483 28.54022988505747 0.925531914893617 87 7 
4500 2950 30.102040816326532 0.9245283018867925 98 8 
4600 2449 31.0 0.8876404494382022 79 10 
4700 2155 25.352941176470587 0.9042553191489362 85 9 
4800 1801 25.366197183098592 0.9342105263157895 71 5 
4900 2423 31.064102564102566 0.8764044943820225 78 11 
5000 2730 34.55696202531646 0.9634146341463414 79 3 
5100 2511 30.253012048192772 0.9431818181818182 83 5 
5200 1905 24.423076923076923 0.896551724137931 78 9 
5300 2583 34.9054054054054 0.891566265060241 74 9 
5400 2326 29.443037974683545 0.9080459770114943 79 8 
5501 3025 30.555555555555557 0.8761061946902655 99 14 
5600 2171 29.73972602739726 0.948051948051948 73 4 
5700 2074 26.253164556962027 0.9186046511627907 79 7 
5800 2198 29.30666666666667 0.8928571428571429 75 9 
5900 1850 28.03030303030303 0.8918918918918919 66 8 
6000 2448 34.478873239436616 0.922077922077922 71 6 
6100 1880 27.647058823529413 0.8717948717948718 68 10 
6200 2982 30.742268041237114 0.9150943396226415 97 9 
6300 3195 34.72826086956522 0.8932038834951457 92 11 
6401 2673 36.12162162162162 0.9367088607594937 74 5 
6500 2269 27.337349397590362 0.8469387755102041 83 15 
6600 2399 28.55952380952381 0.9032258064516129 84 9 
6700 2429 28.916666666666668 0.9230769230769231 84 7 
6800 2320 27.951807228915662 0.9431818181818182 83 5 
6900 1935 26.14864864864865 0.9367088607594937 74 5 
7000 2708 32.626506024096386 0.8924731182795699 83 10 
7100 2805 30.824175824175825 0.9479166666666666 91 5 
7201 2619 28.78021978021978 0.9578947368421052 91 4 
7300 1756 25.44927536231884 0.9078947368421053 69 7 
7400 2114 32.52307692307692 0.9285714285714286 65 5 
7500 2640 32.19512195121951 0.9425287356321839 82 5 
7600 1389 21.369230769230768 0.8783783783783784 65 9 
7700 1567 22.385714285714286 0.9090909090909091 70 7 
7800 2585 29.04494382022472 0.9468085106382979 89 5 
7900 2586 29.724137931034484 0.9157894736842105 87 8 
8000 2199 24.707865168539325 0.89 89 11 
8100 1845 27.53731343283582 0.9305555555555556 67 5 
8200 2339 28.524390243902438 0.9318181818181818 82 6 
8301 1767 23.56 0.9375 75 5 
8400 2499 30.10843373493976 0.9222222222222223 83 7 
8500 2472 31.29113924050633 0.8494623655913979 79 14 
8600 2187 29.554054054054053 0.891566265060241 74 9 
8700 2945 29.15841584158416 0.9017857142857143 101 11 
8800 3281 33.14141414141414 0.9428571428571428 99 6 
8900 2286 30.48 0.8928571428571429 75 9 
9000 2203 27.88607594936709 0.9294117647058824 79 6 
9100 2454 27.886363636363637 0.946236559139785 88 5 
9200 2545 31.419753086419753 0.9101123595505618 81 8 
9300 2734 31.068181818181817 0.967032967032967 88 3 
9400 2900 33.72093023255814 0.9347826086956522 86 6 
9500 2332 30.68421052631579 0.8735632183908046 76 11 
9601 2485 29.583333333333332 0.9438202247191011 84 5 
9700 3021 30.8265306122449 0.9074074074074074 98 10 
9800 2277 31.19178082191781 0.8795180722891566 73 10 
9900 2361 31.905405405405407 0.8809523809523809 74 10 
10000 1866 28.272727272727273 0.88 66 9 
10100 2191 32.701492537313435 0.8170731707317073 67 15 
10200 2062 24.547619047619047 0.9230769230769231 84 7 
10301 2164 27.39240506329114 0.8777777777777778 79 11 
10400 2921 30.74736842105263 0.9223300970873787 95 8 
10500 1827 24.36 0.9036144578313253 75 8 
10600 2475 34.859154929577464 0.8875 71 9 
10700 2523 28.033333333333335 0.9278350515463918 90 7 
10800 2361 30.26923076923077 0.8863636363636364 78 10 
10900 2484 28.227272727272727 0.8888888888888888 88 11 
11001 3006 34.55172413793103 0.8969072164948454 87 10 
11100 2438 28.022988505747126 0.9354838709677419 87 6 
11200 2676 33.87341772151899 0.9634146341463414 79 3 
11300 2162 30.02777777777778 0.8470588235294118 72 13 
11400 2425 29.573170731707318 0.8817204301075269 82 11 
11500 2217 27.37037037037037 0.9204545454545454 81 7 
11600 2565 27.0 0.9223300970873787 95 8 
11700 2701 30.693181818181817 0.88 88 12 
11800 2656 27.102040816326532 0.9158878504672897 98 9 
11900 2259 30.12 0.872093023255814 75 11 
12000 2549 31.8625 0.9195402298850575 80 7 
12101 2786 30.282608695652176 0.9292929292929293 92 7 
12200 2443 33.013513513513516 0.8409090909090909 74 14 
12300 1954 26.405405405405407 0.9135802469135802 74 7 
12400 2082 28.916666666666668 0.8888888888888888 72 9 
12500 2821 32.80232558139535 0.9247311827956989 86 7 
12600 2157 29.54794520547945 0.8488372093023255 73 13 
12700 1879 24.723684210526315 0.8837209302325582 76 10 
12800 2121 22.56382978723404 0.9494949494949495 94 5 
12900 2024 30.208955223880597 0.8701298701298701 67 10 
13000 2314 28.925 0.9090909090909091 80 8 
13100 1656 22.684931506849313 0.8295454545454546 73 15 
13200 2937 33.0 0.9468085106382979 89 5 
13301 2364 29.185185185185187 0.9 81 9 
13400 2892 34.8433734939759 0.9021739130434783 83 9 
13501 2713 28.260416666666668 0.9411764705882353 96 6 
13601 2941 31.967391304347824 0.9108910891089109 92 9 
13700 2073 30.043478260869566 0.92 69 6 
13800 2848 32.735632183908045 0.9456521739130435 87 5 
13900 2945 32.362637362637365 0.9285714285714286 91 7 
14000 1792 31.43859649122807 0.8507462686567164 57 10 
14101 2652 30.837209302325583 0.9052631578947369 86 9 
14200 2200 27.848101265822784 0.8777777777777778 79 11 
14301 2881 32.73863636363637 0.8461538461538461 88 16 
14401 2539 30.59036144578313 0.9021739130434783 83 9 
14501 2252 29.63157894736842 0.9047619047619048 76 8 
14600 2196 24.4 0.9 90 10 
