2 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 5 5.0 1.0 1 0 
800 238 39.666666666666664 1.0 6 0 
901 183 14.076923076923077 0.7222222222222222 13 5 
1000 501 17.275862068965516 0.7837837837837838 29 8 
1100 797 27.482758620689655 0.8285714285714286 29 6 
1201 1728 32.0 0.84375 54 10 
1300 1443 37.0 0.8297872340425532 39 8 
1400 1984 37.43396226415094 0.8412698412698413 53 10 
1500 1841 33.472727272727276 0.9016393442622951 55 6 
1600 2290 31.805555555555557 0.9 72 8 
1700 1887 25.5 0.891566265060241 74 9 
1800 2559 32.392405063291136 0.9080459770114943 79 8 
1901 1740 24.166666666666668 0.8372093023255814 72 14 
2000 2505 31.3125 0.8163265306122449 80 18 
2100 2669 31.4 0.8762886597938144 85 12 
2200 1925 26.73611111111111 0.9113924050632911 72 7 
2301 2218 30.383561643835616 0.8902439024390244 73 9 
2400 2325 27.678571428571427 0.9438202247191011 84 5 
2500 2708 34.717948717948715 0.896551724137931 78 9 
2600 2112 31.058823529411764 0.918918918918919 68 6 
2700 2491 35.58571428571429 0.8974358974358975 70 8 
2800 3153 29.745283018867923 0.9380530973451328 106 7 
2900 2158 27.666666666666668 0.9069767441860465 78 8 
3000 3274 40.41975308641975 0.9101123595505618 81 8 
3100 2202 28.23076923076923 0.8666666666666667 78 12 
3200 2188 26.047619047619047 0.8936170212765957 84 10 
3300 2334 28.463414634146343 0.9010989010989011 82 9 
3400 2280 28.14814814814815 0.9101123595505618 81 8 
3500 2871 37.776315789473685 0.95 76 4 
3600 2365 32.397260273972606 0.9012345679012346 73 8 
3700 2163 23.01063829787234 0.9306930693069307 94 7 
3800 2075 31.439393939393938 0.825 66 14 
3900 2737 29.75 0.9108910891089109 92 9 
4000 2557 27.793478260869566 0.8598130841121495 92 15 
4100 2565 30.535714285714285 0.9333333333333333 84 6 
4200 2064 30.352941176470587 0.8717948717948718 68 10 
4301 2453 29.914634146341463 0.82 82 18 
4400 2465 30.0609756097561 0.9213483146067416 82 7 
4500 2157 29.14864864864865 0.8705882352941177 74 11 
4600 2176 33.47692307692308 0.9285714285714286 65 5 
4700 2868 31.866666666666667 0.9090909090909091 90 9 
4800 2291 30.95945945945946 0.9135802469135802 74 7 
4900 2545 25.198019801980198 0.926605504587156 101 8 
5000 2007 27.875 0.9230769230769231 72 6 
5100 2002 25.666666666666668 0.9069767441860465 78 8 
5200 2031 27.445945945945947 0.8809523809523809 74 10 
5300 2476 27.820224719101123 0.9368421052631579 89 6 
5400 2719 30.211111111111112 0.8910891089108911 90 11 
5500 2362 29.89873417721519 0.9518072289156626 79 4 
5600 2341 26.602272727272727 0.9565217391304348 88 4 
5700 2551 32.29113924050633 0.9404761904761905 79 5 
5800 2499 28.078651685393258 0.9175257731958762 89 8 
5900 2048 31.50769230769231 0.9285714285714286 65 5 
6000 2313 33.52173913043478 0.8961038961038961 69 8 
6100 1982 25.41025641025641 0.8666666666666667 78 12 
6200 1886 27.333333333333332 0.8625 69 11 
6300 2589 31.19277108433735 0.9222222222222223 83 7 
6400 2730 28.144329896907216 0.97 97 3 
6500 2279 24.77173913043478 0.9387755102040817 92 6 
6600 2887 35.641975308641975 0.9204545454545454 81 7 
6700 2352 32.21917808219178 0.8902439024390244 73 9 
6800 2163 30.464788732394368 0.9861111111111112 71 1 
6901 1450 22.307692307692307 0.8666666666666667 65 10 
7000 2209 31.112676056338028 0.9466666666666667 71 4 
7100 2315 28.580246913580247 0.9204545454545454 81 7 
7200 2332 31.513513513513512 0.925 74 6 
7300 1767 24.205479452054796 0.9125 73 7 
7400 2029 24.154761904761905 0.9333333333333333 84 6 
7501 2150 25.294117647058822 0.9139784946236559 85 8 
7600 1997 28.12676056338028 0.922077922077922 71 6 
7700 2305 28.45679012345679 0.9 81 9 
7800 2633 28.311827956989248 0.93 93 7 
7900 2195 29.66216216216216 0.8505747126436781 74 13 
8000 1919 27.028169014084508 0.9342105263157895 71 5 
8101 2525 29.705882352941178 0.9444444444444444 85 5 
8200 2263 30.173333333333332 0.8823529411764706 75 10 
8300 2854 32.43181818181818 0.8979591836734694 88 10 
8400 1923 22.892857142857142 0.865979381443299 84 13 
8500 2530 31.625 0.963855421686747 80 3 
8600 2080 31.515151515151516 0.9295774647887324 66 5 
8700 2393 34.18571428571428 0.8974358974358975 70 8 
8800 2227 32.75 0.9315068493150684 68 5 
8900 1958 25.763157894736842 0.9156626506024096 76 7 
9000 1664 24.470588235294116 0.9315068493150684 68 5 
9100 2302 30.69333333333333 0.9146341463414634 75 7 
9200 2509 38.015151515151516 0.9041095890410958 66 7 
9300 1677 22.06578947368421 0.8837209302325582 76 10 
9400 1813 24.835616438356166 0.9240506329113924 73 6 
9500 1985 26.824324324324323 0.9024390243902439 74 8 
9600 2424 28.51764705882353 0.9139784946236559 85 8 
9700 2495 29.702380952380953 0.9655172413793104 84 3 
9801 2554 30.404761904761905 0.875 84 12 
9900 2047 26.93421052631579 0.926829268292683 76 6 
10000 2033 23.63953488372093 0.8958333333333334 86 10 
10100 2293 27.963414634146343 0.9111111111111111 82 8 
10200 1851 27.220588235294116 0.9066666666666666 68 7 
10300 2203 29.77027027027027 0.8604651162790697 74 12 
10400 2391 30.265822784810126 0.8777777777777778 79 11 
10500 3226 37.95294117647059 0.9239130434782609 85 7 
10600 2794 31.75 0.8627450980392157 88 14 
10700 2899 34.10588235294118 0.9042553191489362 85 9 
10800 2599 34.653333333333336 0.9259259259259259 75 6 
10900 2360 31.466666666666665 0.9375 75 5 
11000 2519 26.239583333333332 0.9320388349514563 96 7 
11100 2113 27.441558441558442 0.9506172839506173 77 4 
11200 1785 22.884615384615383 0.9176470588235294 78 7 
11300 2014 28.771428571428572 0.875 70 10 
11400 2413 30.935897435897434 0.9397590361445783 78 5 
11500 2898 32.93181818181818 0.8627450980392157 88 14 
11600 2555 34.06666666666667 0.8620689655172413 75 12 
11700 1823 28.046153846153846 0.9154929577464789 65 6 
11800 2436 27.681818181818183 0.9166666666666666 88 8 
11900 2329 28.753086419753085 0.9 81 9 
12000 3245 37.73255813953488 0.8775510204081632 86 12 
12100 2188 24.863636363636363 0.946236559139785 88 5 
12200 2774 34.675 0.8791208791208791 80 11 
12300 2553 34.97260273972603 0.9125 73 7 
12400 2415 27.134831460674157 0.9270833333333334 89 7 
12500 1883 24.776315789473685 0.8941176470588236 76 9 
12600 2160 29.18918918918919 0.9024390243902439 74 8 
12700 2220 31.267605633802816 0.922077922077922 71 6 
12801 2025 28.125 0.8888888888888888 72 9 
12901 2580 34.4 0.9259259259259259 75 6 
13000 1758 28.81967213114754 0.953125 61 3 
13100 2765 33.71951219512195 0.9534883720930233 82 4 
13200 2193 28.48051948051948 0.9166666666666666 77 7 
13300 3214 35.71111111111111 0.8653846153846154 90 14 
13400 2363 30.68831168831169 0.9166666666666666 77 7 
13500 2249 31.23611111111111 0.9 72 8 
13600 2475 29.11764705882353 0.9770114942528736 85 2 
13700 2658 37.436619718309856 0.9102564102564102 71 7 
13800 1968 26.24 0.9036144578313253 75 8 
13901 2079 23.896551724137932 0.9456521739130435 87 5 
14001 2523 33.64 0.9375 75 5 
14100 2113 24.858823529411765 0.9239130434782609 85 7 
14200 2607 34.76 0.9036144578313253 75 8 
14300 2447 30.5875 0.8695652173913043 80 12 
14400 2143 27.83116883116883 0.8953488372093024 77 9 
14500 1856 23.49367088607595 0.8777777777777778 79 11 
14600 2164 26.71604938271605 0.9204545454545454 81 7 
14700 2164 25.458823529411763 0.8673469387755102 85 13 
14800 1845 22.5 0.9534883720930233 82 4 
14900 2877 34.66265060240964 0.8469387755102041 83 15 
15000 2413 35.48529411764706 0.9444444444444444 68 4 
15100 2605 37.7536231884058 0.8518518518518519 69 12 
15200 1958 26.82191780821918 0.948051948051948 73 4 
15300 2802 32.96470588235294 0.9550561797752809 85 4 
15400 1841 27.893939393939394 0.8461538461538461 66 12 
15500 3076 36.188235294117646 0.8673469387755102 85 13 
15600 1965 26.2 0.8522727272727273 75 13 
15700 1622 23.17142857142857 0.9210526315789473 70 6 
15800 2174 25.88095238095238 0.9032258064516129 84 9 
15900 2297 33.779411764705884 0.8395061728395061 68 13 
16000 2029 30.742424242424242 0.9166666666666666 66 6 
16100 2776 29.849462365591396 0.9489795918367347 93 5 
16200 1736 34.03921568627451 0.9444444444444444 51 3 
16300 2494 29.69047619047619 0.8316831683168316 84 17 
16401 1769 26.402985074626866 0.9054054054054054 67 7 
16500 2146 28.613333333333333 0.9146341463414634 75 7 
16600 2033 31.276923076923076 0.9027777777777778 65 7 
16701 2625 28.846153846153847 0.900990099009901 91 10 
16800 2563 30.152941176470588 0.9550561797752809 85 4 
16900 2896 34.89156626506024 0.8829787234042553 83 11 
17000 2503 31.68354430379747 0.8777777777777778 79 11 
17100 1930 22.183908045977013 0.9456521739130435 87 5 
17200 1783 23.773333333333333 0.8823529411764706 75 10 
