2 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 0 0.0 0.0 0 0 
800 69 7.666666666666667 1.0 9 0 
900 657 36.5 0.6428571428571429 18 10 
1000 1011 34.86206896551724 0.90625 29 3 
1100 1472 30.040816326530614 0.8305084745762712 49 10 
1200 1979 35.981818181818184 0.8333333333333334 55 11 
1300 2059 45.75555555555555 0.75 45 15 
1401 2287 30.493333333333332 0.872093023255814 75 11 
1500 1841 35.40384615384615 0.896551724137931 52 6 
1600 2845 37.93333333333333 0.9146341463414634 75 7 
1701 2378 31.706666666666667 0.9493670886075949 75 4 
1800 2693 32.84146341463415 0.9010989010989011 82 9 
1900 2685 34.87012987012987 0.9506172839506173 77 4 
2000 1679 23.64788732394366 0.8987341772151899 71 8 
2100 2655 28.858695652173914 0.9484536082474226 92 5 
2200 2090 27.5 0.9382716049382716 76 5 
2300 2052 26.307692307692307 0.9285714285714286 78 6 
2400 1982 24.775 0.9302325581395349 80 6 
2501 2460 28.941176470588236 0.9239130434782609 85 7 
2600 3095 36.411764705882355 0.9340659340659341 85 6 
2700 2417 29.839506172839506 0.9529411764705882 81 4 
2800 2807 30.846153846153847 0.9578947368421052 91 4 
2900 2418 35.04347826086956 0.9324324324324325 69 5 
3000 3167 35.18888888888889 0.9375 90 6 
3100 3207 36.03370786516854 0.9175257731958762 89 8 
3200 2076 25.62962962962963 0.9310344827586207 81 6 
3300 2459 29.98780487804878 0.9534883720930233 82 4 
3400 2758 29.340425531914892 0.94 94 6 
3500 2634 28.02127659574468 0.94 94 6 
3600 2526 30.804878048780488 0.9213483146067416 82 7 
3700 2587 26.670103092783506 0.9326923076923077 97 7 
3800 2870 32.98850574712644 0.90625 87 9 
3900 2320 27.61904761904762 0.9438202247191011 84 5 
4000 2490 26.210526315789473 0.95 95 5 
4100 2568 28.533333333333335 0.967741935483871 90 3 
4200 2144 27.487179487179485 0.9176470588235294 78 7 
4301 2241 31.56338028169014 0.9594594594594594 71 3 
4400 1898 26.0 0.9605263157894737 73 3 
4500 2443 28.406976744186046 0.8958333333333334 86 10 
4600 2569 30.951807228915662 0.9325842696629213 83 6 
4700 2021 25.582278481012658 0.9294117647058824 79 6 
4801 3510 36.18556701030928 0.941747572815534 97 6 
4901 2525 33.223684210526315 0.9743589743589743 76 2 
5000 2913 34.67857142857143 0.9438202247191011 84 5 
5101 2687 29.855555555555554 0.967741935483871 90 3 
5200 3206 31.12621359223301 0.911504424778761 103 10 
5300 2213 30.315068493150687 0.948051948051948 73 4 
5400 2882 33.51162790697674 0.9555555555555556 86 4 
5500 3381 37.98876404494382 0.956989247311828 89 4 
5600 3347 34.1530612244898 0.9074074074074074 98 10 
5700 2546 24.96078431372549 0.9357798165137615 102 7 
5800 2645 32.65432098765432 0.9418604651162791 81 5 
5900 1988 28.4 0.958904109589041 70 3 
6000 2477 28.471264367816094 0.90625 87 9 
6100 2815 31.988636363636363 0.967032967032967 88 3 
6200 2619 30.103448275862068 0.9354838709677419 87 6 
6300 1904 24.41025641025641 0.9069767441860465 78 8 
6400 2860 33.25581395348837 0.9247311827956989 86 7 
6500 1712 23.135135135135137 0.9367088607594937 74 5 
6600 2359 26.211111111111112 0.9375 90 6 
6700 2495 30.80246913580247 0.8901098901098901 81 10 
6800 2727 30.640449438202246 0.967391304347826 89 3 
6901 2269 26.080459770114942 0.9560439560439561 87 4 
7000 2652 29.466666666666665 0.967741935483871 90 3 
7100 1986 27.971830985915492 0.8765432098765432 71 10 
7200 2401 30.78205128205128 0.9512195121951219 78 4 
7300 2092 21.567010309278352 0.97 97 3 
7400 2059 28.205479452054796 0.9358974358974359 73 5 
7500 2627 29.852272727272727 0.9263157894736842 88 7 
7600 2486 31.468354430379748 0.9753086419753086 79 2 
7700 2213 22.353535353535353 0.9519230769230769 99 5 
7801 2258 25.65909090909091 0.9777777777777777 88 2 
7900 1937 24.2125 0.9195402298850575 80 7 
8000 2294 31.0 0.925 74 6 
8100 2313 28.9125 0.9411764705882353 80 5 
8200 2081 24.197674418604652 0.9247311827956989 86 7 
8300 2747 34.3375 0.9090909090909091 80 8 
8400 2580 31.463414634146343 0.8913043478260869 82 10 
8500 2490 26.774193548387096 0.9489795918367347 93 5 
8600 2512 25.373737373737374 0.9428571428571428 99 6 
8700 1808 26.202898550724637 0.9078947368421053 69 7 
8800 2271 31.985915492957748 0.9594594594594594 71 3 
8900 2115 24.593023255813954 0.9148936170212766 86 8 
9000 2362 25.397849462365592 0.9393939393939394 93 6 
9100 2123 26.873417721518987 0.9080459770114943 79 8 
9200 2630 26.836734693877553 0.9423076923076923 98 6 
9300 2612 31.095238095238095 0.9438202247191011 84 5 
9400 2137 30.098591549295776 0.9102564102564102 71 7 
9500 1952 27.885714285714286 0.9459459459459459 70 4 
9600 2503 32.506493506493506 0.8953488372093024 77 9 
9700 2235 27.25609756097561 0.9213483146067416 82 7 
9801 2376 30.46153846153846 0.9397590361445783 78 5 
9900 2217 25.77906976744186 0.9662921348314607 86 3 
10000 2529 27.193548387096776 0.9587628865979382 93 4 
10101 2704 29.714285714285715 0.978494623655914 91 2 
10200 1769 22.1125 0.898876404494382 80 9 
10300 2082 30.17391304347826 0.9452054794520548 69 4 
10400 2595 28.516483516483518 0.9285714285714286 91 7 
10500 3027 31.20618556701031 0.9238095238095239 97 8 
10601 2355 30.192307692307693 0.9176470588235294 78 7 
10700 2594 32.02469135802469 0.9204545454545454 81 7 
10800 2220 26.428571428571427 0.9655172413793104 84 3 
10900 2177 27.91025641025641 0.9176470588235294 78 7 
11000 2215 29.533333333333335 0.9259259259259259 75 6 
11100 2897 33.298850574712645 0.9456521739130435 87 5 
11200 2308 24.294736842105262 0.9223300970873787 95 8 
11300 1777 22.78205128205128 0.9069767441860465 78 8 
11400 2296 25.797752808988765 0.967391304347826 89 3 
11500 1945 24.620253164556964 0.8777777777777778 79 11 
11600 3108 35.724137931034484 0.925531914893617 87 7 
11700 2410 33.013698630136986 0.9240506329113924 73 6 
11800 2575 34.333333333333336 0.9259259259259259 75 6 
11900 2557 29.39080459770115 0.9886363636363636 87 1 
12000 2162 26.691358024691358 0.9 81 9 
12100 2825 33.63095238095238 0.9333333333333333 84 6 
12200 2772 31.146067415730336 0.9368421052631579 89 6 
12300 2090 25.180722891566266 0.8829787234042553 83 11 
12400 2278 27.44578313253012 0.9222222222222223 83 7 
12500 2425 31.08974358974359 0.9397590361445783 78 5 
12600 2384 27.402298850574713 0.9775280898876404 87 2 
12700 2876 34.23809523809524 0.9438202247191011 84 5 
12800 2324 28.0 0.9325842696629213 83 6 
12900 2608 27.74468085106383 0.9494949494949495 94 5 
13001 2196 30.929577464788732 0.9342105263157895 71 5 
13100 2339 26.280898876404493 0.967391304347826 89 3 
13200 2030 27.066666666666666 0.9259259259259259 75 6 
13300 2309 25.373626373626372 0.9381443298969072 91 6 
13400 2119 24.929411764705883 0.9444444444444444 85 5 
13500 2448 26.322580645161292 0.9393939393939394 93 6 
13600 2743 32.654761904761905 0.9333333333333333 84 6 
13700 3280 36.853932584269664 0.956989247311828 89 4 
13800 2323 28.329268292682926 0.9647058823529412 82 3 
13900 1960 24.5 0.9090909090909091 80 8 
14000 2536 27.86813186813187 0.9680851063829787 91 3 
14100 1798 27.661538461538463 0.8783783783783784 65 9 
14201 2330 29.871794871794872 0.9285714285714286 78 6 
14300 2066 25.195121951219512 0.9534883720930233 82 4 
14400 2805 35.0625 0.9411764705882353 80 5 
14500 2500 27.77777777777778 0.9375 90 6 
14600 2315 31.283783783783782 0.9736842105263158 74 2 
14700 1626 19.829268292682926 0.9318181818181818 82 6 
14800 2653 31.583333333333332 0.9545454545454546 84 4 
14900 2572 29.227272727272727 0.9361702127659575 88 6 
15001 2438 29.023809523809526 0.9655172413793104 84 3 
15101 2535 32.922077922077925 0.9506172839506173 77 4 
15200 2340 25.714285714285715 0.900990099009901 91 10 
15300 2899 32.21111111111111 0.9473684210526315 90 5 
15400 2280 27.46987951807229 0.8829787234042553 83 11 
15500 2156 25.666666666666668 0.9438202247191011 84 5 
15600 2148 24.689655172413794 0.8787878787878788 87 12 
15700 2355 30.986842105263158 0.9620253164556962 76 3 
15801 2329 34.76119402985075 0.9305555555555556 67 5 
15900 2807 33.023529411764706 0.9444444444444444 85 5 
16000 2475 30.9375 0.9090909090909091 80 8 
16100 2940 30.94736842105263 0.9223300970873787 95 8 
16200 2514 31.82278481012658 0.9404761904761905 79 5 
16300 2693 31.313953488372093 0.8958333333333334 86 10 
16400 2441 32.54666666666667 0.872093023255814 75 11 
16500 2311 26.872093023255815 0.945054945054945 86 5 
16600 2895 33.275862068965516 0.9354838709677419 87 6 
16701 2643 28.117021276595743 0.9591836734693877 94 4 
16800 2387 34.594202898550726 0.9583333333333334 69 3 
16900 2392 29.9 0.9090909090909091 80 8 
17000 3012 34.62068965517241 0.9666666666666667 87 3 
17100 3056 35.95294117647059 0.9340659340659341 85 6 
