1 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
601 0 0.0 0.0 0 0 
700 0 0.0 0.0 0 0 
800 169 16.9 0.9090909090909091 10 1 
900 585 36.5625 0.6666666666666666 16 8 
1000 787 27.137931034482758 0.8529411764705882 29 5 
1100 1725 34.5 0.8620689655172413 50 8 
1200 1390 28.958333333333332 0.8135593220338984 48 11 
1300 2103 44.744680851063826 0.8103448275862069 47 11 
1400 2084 33.61290322580645 0.8493150684931506 62 11 
1500 2484 31.443037974683545 0.8777777777777778 79 11 
1600 2473 31.303797468354432 0.8876404494382022 79 10 
1700 2732 34.15 0.8888888888888888 80 10 
1800 2469 32.48684210526316 0.9382716049382716 76 5 
1900 2398 31.55263157894737 0.95 76 4 
2000 2310 28.170731707317074 0.9425287356321839 82 5 
2100 1977 27.458333333333332 0.8780487804878049 72 10 
2200 2034 26.415584415584416 0.875 77 11 
2300 2003 27.438356164383563 0.948051948051948 73 4 
2400 2219 26.105882352941176 0.9340659340659341 85 6 
2501 3194 35.8876404494382 0.9175257731958762 89 8 
2601 2179 30.26388888888889 0.9473684210526315 72 4 
2700 2528 33.70666666666666 0.9146341463414634 75 7 
2800 2046 26.92105263157895 0.9743589743589743 76 2 
2901 2317 25.744444444444444 0.9473684210526315 90 5 
3000 2153 28.706666666666667 0.9036144578313253 75 8 
3100 2130 30.0 0.8765432098765432 71 10 
3200 2308 32.50704225352113 0.9342105263157895 71 5 
3300 2670 25.428571428571427 0.963302752293578 105 4 
3400 2681 31.916666666666668 0.9438202247191011 84 5 
3500 2773 30.81111111111111 0.9183673469387755 90 8 
3600 2497 28.375 0.8888888888888888 88 11 
3701 2234 28.27848101265823 0.9404761904761905 79 5 
3801 2412 31.736842105263158 0.9743589743589743 76 2 
3900 1641 23.782608695652176 0.92 69 6 
4000 2877 30.28421052631579 0.8878504672897196 95 12 
4100 2233 29.0 0.9390243902439024 77 5 
4200 2881 30.648936170212767 0.9215686274509803 94 8 
4300 2887 32.438202247191015 0.9468085106382979 89 5 
4400 2015 25.833333333333332 0.9397590361445783 78 5 
4500 2859 33.63529411764706 0.9340659340659341 85 6 
4600 2750 32.35294117647059 0.9770114942528736 85 2 
4700 1991 26.546666666666667 0.9259259259259259 75 6 
4800 1761 27.515625 0.8767123287671232 64 9 
4901 2448 29.49397590361446 0.9431818181818182 83 5 
5001 3504 34.693069306930695 0.9528301886792453 101 5 
5101 2199 29.32 0.9036144578313253 75 8 
5200 2182 29.093333333333334 0.8928571428571429 75 9 
5300 1980 26.05263157894737 0.8941176470588236 76 9 
5400 2411 33.02739726027397 0.9358974358974359 73 5 
5500 1924 22.904761904761905 0.8936170212765957 84 10 
5600 1975 24.382716049382715 0.8901098901098901 81 10 
5700 1888 23.89873417721519 0.9518072289156626 79 4 
5800 2669 30.67816091954023 0.925531914893617 87 7 
5900 1933 29.73846153846154 0.8783783783783784 65 9 
6000 2435 27.670454545454547 0.9072164948453608 88 9 
6100 2586 29.0561797752809 0.978021978021978 89 2 
6200 2606 30.302325581395348 0.8865979381443299 86 11 
6300 2740 34.68354430379747 0.9186046511627907 79 7 
6401 3057 33.59340659340659 0.91 91 9 
6500 1874 24.986666666666668 0.8928571428571429 75 9 
6600 2063 24.85542168674699 0.9431818181818182 83 5 
6700 2224 25.563218390804597 0.9157894736842105 87 8 
6800 1873 31.216666666666665 0.8571428571428571 60 10 
6900 2786 26.78846153846154 0.9369369369369369 104 7 
7000 2249 31.676056338028168 0.8875 71 9 
7100 2570 28.555555555555557 0.9183673469387755 90 8 
7200 1995 23.75 0.9545454545454546 84 4 
7300 2621 30.83529411764706 0.9340659340659341 85 6 
7400 2284 26.558139534883722 0.945054945054945 86 5 
7500 2649 33.96153846153846 0.9285714285714286 78 6 
7601 2476 27.511111111111113 0.9278350515463918 90 7 
7700 2961 34.83529411764706 0.9444444444444444 85 5 
7800 2125 27.5974025974026 0.875 77 11 
7900 2841 35.074074074074076 0.9529411764705882 81 4 
8000 1423 20.6231884057971 0.8625 69 11 
8100 1678 24.676470588235293 0.9444444444444444 68 4 
8200 2323 27.987951807228917 0.8924731182795699 83 10 
8300 2836 28.646464646464647 0.9428571428571428 99 6 
8401 2637 29.3 0.9 90 10 
8500 2382 29.775 0.9411764705882353 80 5 
8600 2300 31.506849315068493 0.948051948051948 73 4 
8700 2835 31.153846153846153 0.91 91 9 
8800 2301 25.853932584269664 0.9081632653061225 89 9 
8900 1780 26.176470588235293 0.9315068493150684 68 5 
9000 2117 24.905882352941177 0.9042553191489362 85 9 
9100 1714 25.205882352941178 0.9577464788732394 68 3 
9200 3610 36.83673469387755 0.8672566371681416 98 15 
9300 1985 23.63095238095238 0.9438202247191011 84 5 
9400 2509 30.597560975609756 0.9879518072289156 82 1 
9500 2526 30.804878048780488 0.9425287356321839 82 5 
9600 2317 30.486842105263158 0.926829268292683 76 6 
9700 2883 31.0 0.93 93 7 
9800 2429 31.141025641025642 0.9512195121951219 78 4 
9900 2504 35.77142857142857 0.8974358974358975 70 8 
10000 2558 31.195121951219512 0.9111111111111111 82 8 
10100 2890 32.47191011235955 0.9175257731958762 89 8 
10200 2414 30.175 0.963855421686747 80 3 
10300 2336 32.901408450704224 0.9342105263157895 71 5 
10400 2920 30.416666666666668 0.9230769230769231 96 8 
10500 2779 34.7375 0.9195402298850575 80 7 
10600 2146 28.236842105263158 0.9047619047619048 76 8 
10701 2338 28.51219512195122 0.9213483146067416 82 7 
10800 2718 31.24137931034483 0.9456521739130435 87 5 
10900 2721 28.051546391752577 0.8981481481481481 97 11 
11000 2031 29.86764705882353 0.8947368421052632 68 8 
11100 2934 31.21276595744681 0.94 94 6 
11200 2430 29.27710843373494 0.8736842105263158 83 12 
11300 2421 29.88888888888889 0.9 81 9 
11400 2396 27.86046511627907 0.9555555555555556 86 4 
11500 3130 33.297872340425535 0.9791666666666666 94 2 
11600 3190 28.73873873873874 0.940677966101695 111 7 
11700 2110 31.029411764705884 0.918918918918919 68 6 
11800 2669 32.1566265060241 0.8736842105263158 83 12 
11900 2976 30.060606060606062 0.9428571428571428 99 6 
12000 2105 23.651685393258425 0.9081632653061225 89 9 
12100 2071 26.21518987341772 0.8876404494382022 79 10 
12200 2361 27.453488372093023 0.9555555555555556 86 4 
12300 2673 33.0 0.9 81 9 
12400 2187 29.554054054054053 0.9135802469135802 74 7 
12500 2441 29.76829268292683 0.9213483146067416 82 7 
12600 1782 25.098591549295776 0.9594594594594594 71 3 
12700 2206 23.97826086956522 0.9484536082474226 92 5 
12800 2546 29.264367816091955 0.9354838709677419 87 6 
12900 2264 32.34285714285714 0.8974358974358975 70 8 
13000 2922 37.46153846153846 0.9629629629629629 78 3 
13100 2375 27.61627906976744 0.9148936170212766 86 8 
13200 2244 33.492537313432834 0.8933333333333333 67 8 
13300 2847 36.97402597402598 0.9506172839506173 77 4 
13400 2870 31.53846153846154 0.9891304347826086 91 1 
13500 2417 28.1046511627907 0.9555555555555556 86 4 
13600 1814 19.094736842105263 0.9223300970873787 95 8 
13700 2720 29.247311827956988 0.93 93 7 
13800 2706 29.41304347826087 0.9292929292929293 92 7 
13900 2792 32.0919540229885 0.9456521739130435 87 5 
14000 2042 27.226666666666667 0.8823529411764706 75 10 
14100 2582 30.738095238095237 0.9333333333333333 84 6 
14200 1959 27.208333333333332 0.8888888888888888 72 9 
14301 3237 32.04950495049505 0.9619047619047619 101 4 
14400 3333 34.01020408163265 0.9158878504672897 98 9 
14500 2815 33.51190476190476 0.9767441860465116 84 2 
