14100 1779 19.593527 0.973862 90 2
14200 1747 21.177525 0.983444 82 1
14300 1757 20.118227 0.980158 87 1
14400 1594 20.113384 0.988166 79 0
14500 1633 19.068090 0.980414 85 1
14600 1770 19.632385 0.970150 90 2
14700 1643 20.556929 0.987622 80 1
14800 1778 21.484055 0.980086 82 1
14900 1755 20.849804 0.984900 84 1
15000 1761 20.785133 0.983150 84 1
15100 1853 22.452484 0.987176 82 1
15200 1573 19.087368 0.978679 82 1
15300 1757 21.483364 0.970459 82 2
15400 1737 20.534655 0.981801 85 1
15500 1630 19.098286 0.983031 85 1
15600 1888 22.118130 0.981447 86 1
15700 1915 21.049826 0.980243 91 1
15800 1764 20.693258 0.982967 85 1
15900 1940 20.781723 0.983595 93 1
16000 1873 20.790630 0.985718 90 1
16100 1939 22.325481 0.979627 87 1
16200 1748 20.667751 0.977669 84 1
16300 1660 19.932041 0.988167 83 1
16400 1986 21.844967 0.981334 90 1
16500 1998 21.869862 0.976288 90 2
16600 1828 21.272781 0.975951 86 2
16700 1810 20.886560 0.985132 86 1
16800 1737 20.224834 0.984649 85 1
16900 1774 20.979084 0.976919 84 2
17000 1847 20.859209 0.985935 88 1
17100 1899 22.144693 0.984770 86 1
17200 1917 20.857380 0.979980 91 1
17300 1914 21.428274 0.983292 89 1
17400 1936 21.901546 0.976384 88 2
17500 1988 20.829309 0.986398 95 1
17600 1968 21.346415 0.984069 92 1
17700 1811 20.535883 0.992666 88 0
17800 1770 20.222849 0.990891 87 0
17900 1690 19.665819 0.982411 86 1
18000 1742 19.892302 0.975346 88 2
18100 1787 20.093676 0.985231 88 1
18200 1829 20.761017 0.975385 87 2
18300 1688 20.981709 0.980602 80 1
18400 1826 21.062006 0.985812 86 1
18500 1778 20.446016 0.987326 87 1
18600 1851 21.071722 0.979013 87 1
18700 1787 20.781406 0.987290 86 1
18800 2012 22.925365 0.983445 87 1
18900 1807 20.793438 0.974743 86 2
19000 1871 20.675364 0.977904 90 2
19100 1885 21.177530 0.984282 88 1
19200 1910 21.031593 0.984123 91 1
19300 1892 21.370949 0.982897 88 1
19400 1887 21.459501 0.988190 88 1
19500 2045 22.356487 0.983087 91 1
19600 1814 21.645992 0.973903 84 2
19700 1720 20.175489 0.983280 85 1
19800 1658 19.471598 0.985144 84 1
19900 1837 21.239714 0.979940 86 1
20000 1936 21.387791 0.983710 91 1
20100 1738 20.491169 0.982041 85 1
20200 1864 20.995502 0.982934 89 1
20300 1836 20.592789 0.982045 89 1
20400 1863 20.349934 0.983850 91 1
20500 1834 21.752268 0.977440 84 1
20600 1940 21.647575 0.977239 89 2
20700 1819 20.582390 0.983560 88 1
20800 1821 20.272099 0.975693 90 2
20900 1868 21.756937 0.970999 85 2
21000 1740 20.739101 0.984946 83 1
21100 1866 20.372334 0.985072 91 1
21200 1818 20.255686 0.987978 89 1
21300 1825 20.624603 0.983041 88 1
21400 1917 21.685337 0.978599 88 1
