2 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 47 23.5 1.0 2 0 
800 323 19.0 1.0 17 0 
900 418 19.904761904761905 0.875 21 3 
1000 800 25.806451612903224 0.8857142857142857 31 4 
1100 1611 33.5625 0.9411764705882353 48 3 
1200 1695 30.267857142857142 0.9491525423728814 56 3 
1300 1677 30.490909090909092 0.9482758620689655 55 3 
1400 1359 25.166666666666668 0.9642857142857143 54 2 
1500 1718 21.746835443037973 0.9518072289156626 79 4 
1600 1942 23.97530864197531 0.9642857142857143 81 3 
1700 2493 27.395604395604394 0.9680851063829787 91 3 
1800 1387 20.70149253731343 0.9571428571428572 67 3 
1900 1725 22.4025974025974 0.9746835443037974 77 2 
2000 1391 21.4 0.9701492537313433 65 2 
2100 1838 22.414634146341463 0.9761904761904762 82 2 
2200 1559 20.246753246753247 0.9506172839506173 77 4 
2300 1847 26.768115942028984 0.971830985915493 69 2 
2400 1336 18.816901408450704 0.9861111111111112 71 1 
2501 2082 25.390243902439025 0.9761904761904762 82 2 
2601 1689 23.136986301369863 0.9733333333333334 73 2 
2700 1539 21.375 0.972972972972973 72 2 
2800 1667 19.845238095238095 0.9882352941176471 84 1 
2900 935 15.327868852459016 0.9838709677419355 61 1 
3000 1817 23.907894736842106 0.9743589743589743 76 2 
3100 1604 21.675675675675677 0.9866666666666667 74 1 
3200 2135 25.11764705882353 0.9883720930232558 85 1 
3300 2016 21.91304347826087 0.968421052631579 92 3 
3400 1764 23.83783783783784 0.9866666666666667 74 1 
3501 1212 18.646153846153847 1.0 65 0 
3600 1562 22.314285714285713 0.9722222222222222 70 2 
3700 1654 20.675 0.963855421686747 80 3 
3801 1651 20.89873417721519 0.9753086419753086 79 2 
3900 2151 23.9 0.967741935483871 90 3 
4000 1719 20.464285714285715 0.9767441860465116 84 2 
4100 1856 20.395604395604394 0.9381443298969072 91 6 
4200 1141 17.029850746268657 0.9852941176470589 67 1 
4300 2088 23.46067415730337 0.9888888888888889 89 1 
4400 1321 15.91566265060241 1.0 83 0 
4500 1353 16.703703703703702 0.9529411764705882 81 4 
4600 1604 22.914285714285715 0.9859154929577465 70 1 
4700 1481 21.15714285714286 0.9722222222222222 70 2 
4800 1975 24.382716049382715 1.0 81 0 
4900 1696 22.613333333333333 0.9493670886075949 75 4 
5000 1203 17.434782608695652 0.9857142857142858 69 1 
5100 1739 20.951807228915662 0.9880952380952381 83 1 
5200 1800 19.565217391304348 0.9787234042553191 92 2 
5300 1813 23.243589743589745 0.975 78 2 
5401 1603 19.083333333333332 0.9655172413793104 84 3 
5500 1350 19.014084507042252 0.9861111111111112 71 1 
5600 1565 18.41176470588235 0.9659090909090909 85 3 
5701 1288 16.727272727272727 0.9746835443037974 77 2 
5800 1959 23.04705882352941 0.9883720930232558 85 1 
5900 1426 20.970588235294116 0.9714285714285714 68 2 
6000 1800 20.689655172413794 0.9886363636363636 87 1 
6100 1303 17.60810810810811 0.9866666666666667 74 1 
6201 1330 17.05128205128205 0.9873417721518988 78 1 
6300 1847 20.07608695652174 0.9787234042553191 92 2 
6400 1546 19.325 0.963855421686747 80 3 
6500 1599 18.379310344827587 0.9775280898876404 87 2 
6600 1915 21.761363636363637 1.0 88 0 
6700 1409 18.064102564102566 1.0 78 0 
6800 1625 19.345238095238095 1.0 84 0 
6900 1944 24.3 0.975609756097561 80 2 
7000 1442 19.753424657534246 0.9733333333333334 73 2 
7100 1432 20.753623188405797 0.92 69 6 
7200 1217 18.723076923076924 1.0 65 0 
7300 1475 20.774647887323944 0.9726027397260274 71 2 
7400 1897 24.32051282051282 1.0 78 0 
7500 1786 23.5 0.987012987012987 76 1 
7600 987 13.16 0.9493670886075949 75 4 
7700 1381 16.63855421686747 0.9764705882352941 83 2 
7800 1382 17.061728395061728 0.9878048780487805 81 1 
7900 1152 14.76923076923077 0.975 78 2 
8000 1796 18.905263157894737 0.979381443298969 95 2 
8101 1397 19.136986301369863 0.9864864864864865 73 1 
8200 1479 19.460526315789473 0.9620253164556962 76 3 
8300 1204 17.44927536231884 0.9857142857142858 69 1 
8400 1782 24.08108108108108 0.9736842105263158 74 2 
8500 1500 18.75 0.975609756097561 80 2 
8601 1365 18.698630136986303 0.9733333333333334 73 2 
8700 1423 18.0126582278481 0.9753086419753086 79 2 
8800 1328 17.025641025641026 0.9629629629629629 78 3 
8900 1224 15.3 1.0 80 0 
9000 1541 20.546666666666667 0.974025974025974 75 2 
9100 1438 17.753086419753085 0.9759036144578314 81 2 
9200 1636 19.476190476190474 1.0 84 0 
9300 1923 22.103448275862068 1.0 87 0 
9400 1486 18.810126582278482 0.9753086419753086 79 2 
9500 1152 14.048780487804878 0.9879518072289156 82 1 
9600 1598 18.8 0.9770114942528736 85 2 
9700 1265 17.328767123287673 0.948051948051948 73 4 
9800 1363 17.0375 0.963855421686747 80 3 
9900 1106 16.028985507246375 0.971830985915493 69 2 
10000 1149 15.527027027027026 1.0 74 0 
10100 1471 16.71590909090909 0.9777777777777777 88 2 
10200 1511 16.074468085106382 0.9894736842105263 94 1 
10301 1677 18.633333333333333 0.989010989010989 90 1 
10400 1562 18.595238095238095 0.9767441860465116 84 2 
10500 1211 16.364864864864863 0.9736842105263158 74 2 
10600 1528 19.844155844155843 0.9871794871794872 77 1 
10700 1615 20.705128205128204 1.0 78 0 
10800 1293 17.24 0.974025974025974 75 2 
10900 1399 16.080459770114942 0.9886363636363636 87 1 
11000 1167 15.355263157894736 0.9620253164556962 76 3 
11100 1478 18.475 0.975609756097561 80 2 
11200 1792 22.4 0.9876543209876543 80 1 
11300 1547 19.3375 0.963855421686747 80 3 
11400 1076 14.346666666666666 0.974025974025974 75 2 
11500 1176 15.272727272727273 0.9746835443037974 77 2 
11600 1356 17.164556962025316 1.0 79 0 
11700 1780 18.541666666666668 0.9696969696969697 96 3 
11800 1226 18.861538461538462 0.9701492537313433 65 2 
11900 1551 18.464285714285715 0.9655172413793104 84 3 
12000 1310 17.945205479452056 1.0 73 0 
12100 1519 19.227848101265824 0.9753086419753086 79 2 
12200 1827 19.43617021276596 0.9791666666666666 94 2 
12300 1179 15.115384615384615 0.975 78 2 
12400 1632 19.662650602409638 0.9764705882352941 83 2 
12500 1587 19.59259259259259 0.9759036144578314 81 2 
12600 1657 21.51948051948052 0.9871794871794872 77 1 
12700 1119 15.985714285714286 0.9859154929577465 70 1 
12800 1677 20.703703703703702 0.9759036144578314 81 2 
12900 1568 16.50526315789474 1.0 95 0 
13000 1588 18.68235294117647 1.0 85 0 
13100 1465 17.44047619047619 0.9767441860465116 84 2 
13200 1632 22.985915492957748 0.9861111111111112 71 1 
13300 1475 19.155844155844157 1.0 77 0 
13400 1405 18.246753246753247 0.9746835443037974 77 2 
13500 1543 18.36904761904762 0.9882352941176471 84 1 
13601 2054 20.336633663366335 1.0 101 0 
13700 1644 20.048780487804876 0.9647058823529412 82 3 
13800 1763 18.956989247311828 0.9489795918367347 93 5 
13900 1559 17.13186813186813 0.9891304347826086 91 1 
14000 1660 17.659574468085108 0.9894736842105263 94 1 
14100 1892 18.92 0.970873786407767 100 3 
14201 1349 19.271428571428572 0.9722222222222222 70 2 
14300 1517 19.960526315789473 0.9620253164556962 76 3 
14400 1147 15.712328767123287 0.9733333333333334 73 2 
14500 943 12.08974358974359 0.9873417721518988 78 1 
14600 1725 22.115384615384617 0.9873417721518988 78 1 
14700 1177 18.390625 0.9846153846153847 64 1 
14801 1550 22.142857142857142 0.9722222222222222 70 2 
14900 1608 18.482758620689655 0.9886363636363636 87 1 
15000 1384 16.476190476190474 0.9655172413793104 84 3 
15100 1582 21.97222222222222 0.96 72 3 
15200 1319 16.696202531645568 1.0 79 0 
15300 1625 16.414141414141415 0.9801980198019802 99 2 
15400 1331 20.796875 1.0 64 0 
15500 1320 16.70886075949367 0.9753086419753086 79 2 
15600 1459 21.455882352941178 0.9714285714285714 68 2 
15700 1790 21.058823529411764 0.9659090909090909 85 3 
15800 1542 17.522727272727273 1.0 88 0 
15900 1530 18.88888888888889 0.9878048780487805 81 1 
16001 1329 18.205479452054796 1.0 73 0 
16100 1138 14.049382716049383 0.9759036144578314 81 2 
16200 1437 17.313253012048193 0.9651162790697675 83 3 
16300 1425 18.26923076923077 0.9873417721518988 78 1 
16400 1855 19.123711340206185 0.97 97 3 
16500 1314 15.642857142857142 0.9882352941176471 84 1 
16600 1032 14.535211267605634 0.9726027397260274 71 2 
16700 1540 17.906976744186046 0.9772727272727273 86 2 
16800 1587 17.06451612903226 0.96875 93 3 
16901 1750 21.604938271604937 0.9878048780487805 81 1 
17000 1070 14.86111111111111 0.935064935064935 72 5 
17100 1193 14.373493975903614 0.9764705882352941 83 2 
17200 1292 15.75609756097561 0.9879518072289156 82 1 
17300 1263 15.592592592592593 0.9529411764705882 81 4 
17400 1433 15.922222222222222 0.9473684210526315 90 5 
17500 1397 15.351648351648352 0.9891304347826086 91 1 
