1 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 16 16.0 1.0 1 0 
800 186 16.90909090909091 0.7857142857142857 11 3 
900 623 32.78947368421053 0.7037037037037037 19 8 
1001 1072 26.146341463414632 0.8913043478260869 41 5 
1101 1251 26.0625 0.9411764705882353 48 3 
1201 1544 24.903225806451612 0.9253731343283582 62 5 
1300 908 17.46153846153846 0.9122807017543859 52 5 
1400 1778 25.768115942028984 0.9452054794520548 69 4 
1500 1439 20.855072463768117 0.971830985915493 69 2 
1600 1595 20.986842105263158 0.9620253164556962 76 3 
1700 1664 20.29268292682927 0.8913043478260869 82 10 
1800 2109 25.71951219512195 0.8913043478260869 82 10 
1900 1588 22.366197183098592 0.9102564102564102 71 7 
2000 2738 27.93877551020408 0.9245283018867925 98 8 
2100 2526 28.066666666666666 0.9278350515463918 90 7 
2201 2303 24.5 0.9894736842105263 94 1 
2300 2500 26.041666666666668 0.9504950495049505 96 5 
2400 2134 22.46315789473684 1.0 95 0 
2500 2480 27.555555555555557 0.9473684210526315 90 5 
2600 2103 21.03 0.9803921568627451 100 2 
2700 1699 21.2375 0.9876543209876543 80 1 
2801 2560 26.94736842105263 0.9595959595959596 95 4 
2900 1819 21.4 0.9883720930232558 85 1 
3000 2140 26.419753086419753 0.9759036144578314 81 2 
3100 2436 29.70731707317073 0.9761904761904762 82 2 
3200 1736 22.545454545454547 0.9625 77 3 
3300 1969 23.72289156626506 0.9021739130434783 83 9 
3400 2322 23.938144329896907 0.97 97 3 
3500 2217 24.633333333333333 0.9473684210526315 90 5 
3600 2061 28.625 0.972972972972973 72 2 
3700 2504 27.217391304347824 0.989247311827957 92 1 
3801 2160 23.736263736263737 0.9578947368421052 91 4 
3900 2583 24.83653846153846 0.9811320754716981 104 2 
4000 2665 24.44954128440367 0.990909090909091 109 1 
4100 1540 19.012345679012345 0.9642857142857143 81 3 
4200 1999 23.24418604651163 0.9555555555555556 86 4 
4300 1821 19.793478260869566 0.968421052631579 92 3 
4400 1473 18.185185185185187 1.0 81 0 
4500 1615 18.352272727272727 0.967032967032967 88 3 
4600 1752 21.10843373493976 1.0 83 0 
4700 2190 24.60674157303371 1.0 89 0 
4800 2103 23.629213483146067 1.0 89 0 
4900 2234 23.030927835051546 0.9797979797979798 97 2 
5001 1536 17.454545454545453 1.0 88 0 
5100 1160 15.466666666666667 1.0 75 0 
5200 1732 22.205128205128204 0.975 78 2 
5300 1690 17.97872340425532 0.9894736842105263 94 1 
5400 1834 18.34 0.9803921568627451 100 2 
5500 1405 15.61111111111111 0.989010989010989 90 1 
5600 1994 20.770833333333332 0.9896907216494846 96 1 
5700 2037 20.37 1.0 100 0 
5800 1874 20.822222222222223 0.9782608695652174 90 2 
5900 1885 25.133333333333333 0.9615384615384616 75 3 
6000 2368 23.91919191919192 0.99 99 1 
6100 1830 19.891304347826086 1.0 92 0 
6200 1742 22.050632911392405 0.9875 79 1 
6300 2246 24.150537634408604 0.96875 93 3 
6400 1782 18.371134020618555 0.9897959183673469 97 1 
6500 2150 24.431818181818183 1.0 88 0 
6600 1979 20.83157894736842 1.0 95 0 
6700 2152 23.13978494623656 0.9893617021276596 93 1 
6800 1303 15.698795180722891 1.0 83 0 
6901 1772 19.053763440860216 0.9789473684210527 93 2 
7000 1833 22.08433734939759 1.0 83 0 
7100 1905 24.423076923076923 0.9873417721518988 78 1 
7200 1910 21.46067415730337 0.978021978021978 89 2 
7300 1244 16.36842105263158 1.0 76 0 
7400 1788 20.089887640449437 1.0 89 0 
7500 1833 20.142857142857142 1.0 91 0 
7600 1821 22.20731707317073 0.9879518072289156 82 1 
7701 2060 21.914893617021278 0.9894736842105263 94 1 
7800 1954 22.988235294117647 1.0 85 0 
7900 1665 17.71276595744681 0.9791666666666666 94 2 
8000 2003 19.446601941747574 1.0 103 0 
8100 1802 19.376344086021504 0.9893617021276596 93 1 
8201 1334 16.469135802469136 0.9878048780487805 81 1 
8300 1017 16.142857142857142 1.0 63 0 
8400 1985 21.344086021505376 0.9893617021276596 93 1 
8501 1642 21.324675324675326 0.9625 77 3 
8600 1552 19.4 0.9876543209876543 80 1 
8700 1376 17.87012987012987 1.0 77 0 
8800 2355 25.0531914893617 0.9894736842105263 94 1 
8900 1881 21.620689655172413 0.9886363636363636 87 1 
9000 1709 20.841463414634145 1.0 82 0 
9100 1276 16.571428571428573 0.9506172839506173 77 4 
9200 1862 20.46153846153846 1.0 91 0 
9301 1934 21.488888888888887 0.9782608695652174 90 2 
9400 1718 18.67391304347826 0.9787234042553191 92 2 
9500 1868 23.35 1.0 80 0 
9600 1855 22.349397590361445 0.9764705882352941 83 2 
9700 1668 19.857142857142858 0.9882352941176471 84 1 
9800 1968 21.866666666666667 0.989010989010989 90 1 
9900 1547 17.579545454545453 0.9565217391304348 88 4 
10000 1557 18.98780487804878 0.9761904761904762 82 2 
10101 1981 22.770114942528735 1.0 87 0 
10200 2247 20.61467889908257 0.9819819819819819 109 2 
10300 2006 25.71794871794872 1.0 78 0 
10400 1745 18.967391304347824 0.989247311827957 92 1 
10500 1988 19.49019607843137 0.9807692307692307 102 2 
10600 1869 21.482758620689655 0.9775280898876404 87 2 
10700 2047 24.662650602409638 1.0 83 0 
10800 1770 21.071428571428573 0.9655172413793104 84 3 
10901 1423 20.6231884057971 0.9857142857142858 69 1 
11000 2095 23.53932584269663 0.9888888888888889 89 1 
11100 2181 22.03030303030303 0.99 99 1 
11200 2074 19.752380952380953 0.9905660377358491 105 1 
11301 2437 24.128712871287128 1.0 101 0 
11400 1833 25.816901408450704 1.0 71 0 
11500 1586 18.88095238095238 1.0 84 0 
11601 1689 17.23469387755102 1.0 98 0 
11700 1785 19.402173913043477 0.9787234042553191 92 2 
11800 1813 20.839080459770116 1.0 87 0 
11901 2403 22.457943925233646 1.0 107 0 
12000 1727 19.850574712643677 0.9775280898876404 87 2 
12100 1951 24.08641975308642 0.9759036144578314 81 2 
12201 1857 17.685714285714287 1.0 105 0 
12300 1765 18.195876288659793 0.9897959183673469 97 1 
12400 2058 19.6 1.0 105 0 
12500 1382 18.426666666666666 1.0 75 0 
12600 1653 20.40740740740741 1.0 81 0 
12700 1706 20.55421686746988 0.9764705882352941 83 2 
12801 1553 21.569444444444443 0.96 72 3 
12900 2348 24.20618556701031 0.9509803921568627 97 5 
13000 2101 19.275229357798164 1.0 109 0 
13100 1608 18.482758620689655 1.0 87 0 
13200 1802 17.49514563106796 0.9903846153846154 103 1 
13300 1716 22.0 0.975 78 2 
13400 2011 20.947916666666668 1.0 96 0 
13500 1896 19.346938775510203 0.9702970297029703 98 3 
13600 1955 21.021505376344088 0.9893617021276596 93 1 
13700 1838 20.197802197802197 0.978494623655914 91 2 
13800 1897 20.397849462365592 0.9893617021276596 93 1 
13901 2186 21.643564356435643 0.9901960784313726 101 1 
14000 1431 18.11392405063291 0.9753086419753086 79 2 
14100 2282 23.050505050505052 1.0 99 0 
14200 1937 22.011363636363637 1.0 88 0 
14300 2180 20.96153846153846 0.9719626168224299 104 3 
14400 1712 22.233766233766232 1.0 77 0 
14500 2233 25.666666666666668 0.9560439560439561 87 4 
14600 1980 21.06382978723404 0.9894736842105263 94 1 
14700 1667 18.318681318681318 0.9891304347826086 91 1 
14801 2026 23.558139534883722 0.9772727272727273 86 2 
14900 1903 22.654761904761905 0.9882352941176471 84 1 
15000 1791 23.88 1.0 75 0 
15101 1812 24.82191780821918 1.0 73 0 
15200 1338 19.114285714285714 1.0 70 0 
