# AEPS  Gas Usage  Average Gas Usage  Routed Cars  Dead Cars
100 0 0.0 0.0 0 0
200 0 0.0 0.0 0 0
300 0 0.0 0.0 0 0
401 0 0.0 0.0 0 0
500 0 0.0 0.0 0 0
600 0 0.0 0.0 0 0
700 67 22.333333333333332 1.0 3 0
800 449 32.07142857142857 1.0 14 0
901 484 28.470588235294116 0.7083333333333334 17 7
1000 873 30.103448275862068 0.9354838709677419 29 2
1100 1063 27.973684210526315 0.7307692307692307 38 14
1200 1842 32.892857142857146 0.835820895522388 56 11
1300 1554 29.32075471698113 0.8983050847457628 53 6
1400 2084 36.56140350877193 0.8769230769230769 57 8
1500 2340 34.411764705882355 0.8831168831168831 68 9
1600 2377 25.83695652173913 0.8846153846153846 92 12
1701 2420 30.632911392405063 0.8494623655913979 79 14
1800 2230 24.505494505494507 0.8921568627450981 91 11
1900 2140 26.419753086419753 0.9204545454545454 81 7
2000 2079 24.75 0.9333333333333333 84 6
2100 2666 32.51219512195122 0.9111111111111111 82 8
2200 2371 29.6375 0.9523809523809523 80 4
2300 3461 38.455555555555556 0.967741935483871 90 3
2400 3294 30.5 0.972972972972973 108 3
2500 2715 32.71084337349398 0.9222222222222223 83 7
2600 2735 30.730337078651687 0.9368421052631579 89 6
2700 2698 29.010752688172044 0.9789473684210527 93 2
2800 2199 24.707865168539325 0.9175257731958762 89 8
2900 2839 31.544444444444444 0.9278350515463918 90 7
3000 2737 28.216494845360824 0.941747572815534 97 6
3100 1824 22.8 0.9302325581395349 80 6
3200 2453 29.55421686746988 0.9540229885057471 83 4
3300 3281 34.177083333333336 0.897196261682243 96 11
3400 3153 34.27173913043478 0.9583333333333334 92 4
3500 2289 24.351063829787233 0.94 94 6
3600 1822 26.02857142857143 0.958904109589041 70 3
3700 2528 28.40449438202247 0.9270833333333334 89 7
3800 2500 28.40909090909091 0.9361702127659575 88 6
3900 2365 30.32051282051282 0.9397590361445783 78 5
4001 1704 26.215384615384615 0.9701492537313433 65 2
4100 1561 23.29850746268657 0.8933333333333333 67 8
4200 2413 29.426829268292682 0.9318181818181818 82 6
4300 2047 28.041095890410958 0.8902439024390244 73 9
4400 2313 26.586206896551722 0.9560439560439561 87 4
4500 2369 30.371794871794872 0.8571428571428571 78 13
4600 2465 25.412371134020617 0.8899082568807339 97 12
4700 3575 32.79816513761468 0.9819819819819819 109 2
4800 2483 28.21590909090909 0.9263157894736842 88 7
4900 2268 29.842105263157894 0.9156626506024096 76 7
5000 2124 28.32 0.9146341463414634 75 7
5100 2245 28.0625 0.9411764705882353 80 5
5201 2636 27.175257731958762 0.9603960396039604 97 4
5300 2923 31.43010752688172 0.9489795918367347 93 5
5400 3226 34.319148936170215 0.9306930693069307 94 7
5500 2776 28.61855670103093 0.941747572815534 97 6
5600 2486 28.57471264367816 0.925531914893617 87 7
5700 1886 24.17948717948718 0.9069767441860465 78 8
5800 3015 32.07446808510638 0.9306930693069307 94 7
5901 2463 26.77173913043478 0.9387755102040817 92 6
6000 2176 27.544303797468356 0.9404761904761905 79 5
6100 2339 32.943661971830984 0.922077922077922 71 6
6200 2898 32.561797752808985 0.9081632653061225 89 9
6301 2215 28.766233766233768 0.9390243902439024 77 5
6400 2581 31.864197530864196 0.9204545454545454 81 7
6501 2602 31.73170731707317 0.9761904761904762 82 2
6600 2227 35.34920634920635 0.9692307692307692 63 2
6700 2437 30.08641975308642 0.9101123595505618 81 8
6800 2201 26.202380952380953 0.9767441860465116 84 2
6900 2796 31.066666666666666 0.9278350515463918 90 7
7000 2121 29.458333333333332 0.9113924050632911 72 7
7100 2711 30.46067415730337 0.956989247311828 89 4
7200 2875 27.38095238095238 0.9292035398230089 105 8
7300 1714 21.696202531645568 0.9080459770114943 79 8
7400 2136 27.037974683544302 0.8977272727272727 79 9
7500 2510 23.904761904761905 0.9130434782608695 105 10
7600 2693 32.05952380952381 0.9230769230769231 84 7
7700 2116 26.45 0.9302325581395349 80 6
7800 2979 34.63953488372093 0.9052631578947369 86 9
7900 2624 34.077922077922075 0.8651685393258427 77 12
8001 1877 25.026666666666667 0.9146341463414634 75 7
8100 2366 28.50602409638554 0.9431818181818182 83 5
8200 2709 29.76923076923077 0.9285714285714286 91 7
8300 2159 24.258426966292134 0.898989898989899 89 10
8400 1883 23.5375 0.9090909090909091 80 8
8500 2115 25.178571428571427 0.9545454545454546 84 4
8600 2077 23.602272727272727 0.946236559139785 88 5
8700 2515 28.908045977011493 0.90625 87 9
8800 2755 34.4375 0.898876404494382 80 9
8900 3004 34.52873563218391 0.925531914893617 87 7
9000 2378 25.29787234042553 0.94 94 6
9100 2175 29.39189189189189 0.925 74 6
9200 2427 31.115384615384617 0.9397590361445783 78 5
9300 2581 29.666666666666668 0.8529411764705882 87 15
9400 2513 30.27710843373494 0.9325842696629213 83 6
9500 2392 27.813953488372093 0.945054945054945 86 5
9600 2929 31.49462365591398 0.9789473684210527 93 2
9700 1956 27.166666666666668 0.9473684210526315 72 4
9801 2141 27.44871794871795 0.9285714285714286 78 6
9900 2482 30.641975308641975 0.9529411764705882 81 4
10000 2532 29.103448275862068 0.9775280898876404 87 2
10100 2445 27.166666666666668 0.9473684210526315 90 5
10201 3456 40.18604651162791 0.9052631578947369 86 9
10300 1948 25.2987012987013 0.9390243902439024 77 5
10401 3364 31.735849056603772 0.9298245614035088 106 8
10500 3271 32.386138613861384 0.9351851851851852 101 7
10601 2501 28.10112359550562 0.978021978021978 89 2
10700 2595 32.03703703703704 0.9529411764705882 81 4
