14100 2269 28.876709 0.917778 78 7
14200 2533 32.024250 0.895272 79 9
14300 2418 29.229496 0.916861 82 7
14400 2634 31.388641 0.909892 84 8
14500 2366 28.934301 0.909228 82 8
14600 2195 28.197861 0.919240 77 6
14700 2207 27.485189 0.912454 80 7
14800 2371 29.995869 0.928095 79 6
14900 2628 31.520748 0.915260 83 7
15000 2363 30.348120 0.923579 77 6
15100 2322 29.393963 0.900024 79 8
15200 2378 28.358570 0.922862 83 6
15300 2332 29.167149 0.910952 79 7
15400 2127 29.210791 0.907280 73 7
15500 2323 28.104151 0.906425 82 8
15600 2309 30.127045 0.903626 77 8
15700 2021 27.048853 0.917837 74 6
15800 2200 28.872166 0.907351 76 7
15900 2298 29.781799 0.914808 77 7
16000 2424 30.464764 0.907372 79 8
16100 2292 28.147726 0.932690 82 6
16200 2265 30.896841 0.911956 74 7
16300 2415 29.374874 0.903939 82 8
16400 2328 29.551701 0.901455 78 8
16500 2144 28.994900 0.914263 74 7
16600 2341 31.549707 0.903940 74 7
16700 2318 27.945013 0.918719 82 7
16800 2497 30.262278 0.935452 82 5
16900 2477 29.342289 0.908805 84 8
17000 2724 32.136486 0.910865 85 8
17100 2432 30.225964 0.937557 80 5
17200 2254 28.410690 0.911138 79 7
17300 2370 30.160252 0.912459 78 7
17400 2411 29.706089 0.926586 81 6
17500 2430 29.182140 0.923138 83 7
17600 2312 28.037741 0.920790 82 7
17700 2382 29.589773 0.908917 80 8
17800 2167 27.687754 0.919780 78 6
17900 2224 28.730886 0.924132 76 6
18000 2223 29.652588 0.902699 75 8
18100 2356 28.381763 0.922178 82 7
18200 2298 29.644089 0.920238 77 6
18300 2368 29.398983 0.923763 80 6
18400 2436 29.880268 0.922368 81 6
18500 2545 30.244598 0.923402 84 6
18600 2437 31.328665 0.909235 77 7
18700 2698 31.569153 0.916786 85 7
18800 2359 28.635736 0.907007 81 8
18900 2510 30.909374 0.914652 81 7
19000 2367 29.019934 0.922715 81 6
19100 2442 30.682972 0.923353 79 6
19200 2386 29.628668 0.933084 80 5
19300 2401 30.500454 0.922044 78 6
19400 2346 29.528717 0.923770 79 6
19500 2210 26.789692 0.898876 82 9
19600 2217 29.600918 0.909341 75 7
19700 2191 28.360590 0.913064 77 7
19800 2452 30.842524 0.918141 79 7
19900 2482 30.592892 0.917377 81 7
20000 2341 28.979731 0.918801 81 7
20100 2434 29.321537 0.927362 83 6
20200 2406 29.623072 0.933684 81 5
20300 2319 29.823090 0.914296 78 7
20400 2214 28.509928 0.903712 77 8
20500 2514 29.394384 0.920137 84 7
20600 2539 30.131382 0.929018 84 6
20700 2426 30.404575 0.911454 79 7
20800 2264 29.366337 0.909593 77 7
20900 2515 29.433466 0.921796 86 7
21000 2273 27.624142 0.919315 81 7
21100 2284 29.280991 0.923161 78 6
21200 2135 27.687841 0.900143 77 8
21300 2241 26.973175 0.918309 82 7
21400 2448 29.788731 0.913383 83 7
21500 2281 29.223999 0.913552 78 7
21600 2167 26.938885 0.927476 80 6
21700 2216 28.065470 0.906093 78 8
21800 2454 29.997543 0.927982 81 6
21900 2486 30.316059 0.922681 82 6
22000 2331 29.722275 0.917138 78 7
22100 2637 32.362286 0.906821 81 8
22200 2316 28.861374 0.898159 80 8
22300 2267 28.705265 0.914355 78 7
22400 2505 30.550220 0.926257 82 6
22500 2225 29.521845 0.922998 75 6
22600 2438 30.548956 0.906536 79 8
22700 2410 29.111485 0.906693 83 8
22800 2369 28.004913 0.919980 85 7
22900 2301 29.528568 0.909962 78 7
23000 2420 29.163900 0.914934 83 7
23100 2372 29.467142 0.905251 80 8
23200 2289 28.497379 0.930692 80 5
23300 2258 28.990900 0.913559 77 7
23400 2283 28.676907 0.918498 79 7
23500 2189 28.144211 0.910262 77 7
23600 2441 29.768763 0.916775 82 7
23700 2261 27.177414 0.914610 83 7
23800 2182 28.387486 0.909983 77 7
23890 2354 28.504553 0.921675 82 7
