14800 2174 26.51219512195122 0.9534883720930233 82 4 
14900 1558 23.606060606060606 0.9428571428571428 66 4 
15000 1862 22.433734939759034 0.9431818181818182 83 5 
15101 1929 21.920454545454547 0.9565217391304348 88 4 
15201 1247 17.814285714285713 0.9722222222222222 70 2 
15300 1687 24.44927536231884 0.971830985915493 69 2 
15400 1786 21.261904761904763 0.9882352941176471 84 1 
15501 1955 19.747474747474747 1.0 99 0 
15600 1895 25.266666666666666 0.9259259259259259 75 6 
15700 1859 24.142857142857142 0.9390243902439024 77 5 
15800 1803 20.258426966292134 0.9888888888888889 89 1 
15901 2156 22.694736842105264 0.9693877551020408 95 3 
16000 2031 23.894117647058824 0.9770114942528736 85 2 
16100 1827 22.012048192771083 0.9431818181818182 83 5 
16200 1132 16.405797101449274 0.9452054794520548 69 4 
16300 1784 21.49397590361446 0.9880952380952381 83 1 
16400 2619 27.0 0.9509803921568627 97 5 
16500 2106 22.16842105263158 0.9595959595959596 95 4 
16600 1845 19.627659574468087 0.9894736842105263 94 1 
16700 2118 23.274725274725274 0.9680851063829787 91 3 
16800 1520 20.82191780821918 0.948051948051948 73 4 
16900 2304 24.25263157894737 0.9693877551020408 95 3 
17000 1835 23.83116883116883 0.9746835443037974 77 2 
17101 1567 20.350649350649352 0.9746835443037974 77 2 
17200 1495 18.012048192771083 0.9764705882352941 83 2 
17300 1672 20.641975308641975 0.9759036144578314 81 2 
17400 2409 28.678571428571427 0.9767441860465116 84 2 
17500 2143 23.54945054945055 0.9891304347826086 91 1 
17600 2010 22.087912087912088 0.9680851063829787 91 3 
17700 1960 24.5 0.9876543209876543 80 1 
17800 2283 28.89873417721519 0.9753086419753086 79 2 
17900 1766 23.236842105263158 0.9620253164556962 76 3 
18000 1792 22.68354430379747 0.9294117647058824 79 6 
18100 2027 22.032608695652176 0.9583333333333334 92 4 
18201 1215 19.285714285714285 0.9545454545454546 63 3 
18300 871 14.048387096774194 0.96875 62 2 
18400 1948 22.91764705882353 0.9659090909090909 85 3 
18500 1724 21.024390243902438 0.9425287356321839 82 5 
18601 2022 22.719101123595507 0.956989247311828 89 4 
18700 1815 24.527027027027028 0.9736842105263158 74 2 
18800 2307 24.54255319148936 0.9494949494949495 94 5 
18900 1566 19.82278481012658 0.9186046511627907 79 7 
19000 1787 20.54022988505747 0.9886363636363636 87 1 
19100 1698 19.976470588235294 0.9659090909090909 85 3 
19200 2030 20.505050505050505 0.9705882352941176 99 3 
19300 2256 26.232558139534884 0.9662921348314607 86 3 
19400 2611 27.77659574468085 0.9791666666666666 94 2 
19500 1299 17.554054054054053 0.9866666666666667 74 1 
19600 1345 19.492753623188406 0.9583333333333334 69 3 
19700 1687 18.95505617977528 0.9888888888888889 89 1 
19800 1523 19.77922077922078 0.9871794871794872 77 1 
19901 1868 22.238095238095237 0.9882352941176471 84 1 
20000 1590 22.3943661971831 0.9861111111111112 71 1 
20100 1433 23.883333333333333 0.9523809523809523 60 3 
20200 2174 24.426966292134832 0.967391304347826 89 3 
20300 1867 18.67 0.9803921568627451 100 2 
20400 2130 23.93258426966292 0.978021978021978 89 2 
20500 1551 23.5 0.9705882352941176 66 2 
20600 1923 24.653846153846153 0.9512195121951219 78 4 
20700 1864 24.526315789473685 0.9620253164556962 76 3 
20800 1766 21.536585365853657 0.9879518072289156 82 1 
20900 1925 24.67948717948718 0.9397590361445783 78 5 
21000 2636 30.651162790697676 0.9662921348314607 86 3 
21100 1598 18.367816091954023 0.9560439560439561 87 4 
21200 1835 21.337209302325583 0.9772727272727273 86 2 
21300 1952 25.025641025641026 0.975 78 2 
21400 1706 22.44736842105263 0.9743589743589743 76 2 
21500 1750 22.727272727272727 0.9625 77 3 
21601 2023 27.33783783783784 0.961038961038961 74 3 
21700 1832 21.80952380952381 0.9882352941176471 84 1 
21800 1782 25.457142857142856 0.9722222222222222 70 2 
21900 1977 22.724137931034484 0.925531914893617 87 7 
22000 1599 20.240506329113924 0.9634146341463414 79 3 
22100 1718 20.452380952380953 0.9655172413793104 84 3 
22200 1571 21.52054794520548 1.0 73 0 
22300 2141 22.072164948453608 0.97 97 3 
22400 1799 24.98611111111111 0.9113924050632911 72 7 
22500 1894 21.280898876404493 0.978021978021978 89 2 
22600 2152 24.179775280898877 0.978021978021978 89 2 
22700 1653 22.958333333333332 0.96 72 3 
22800 1968 25.894736842105264 0.9620253164556962 76 3 
22900 2334 27.785714285714285 0.9767441860465116 84 2 
23000 1747 18.585106382978722 0.9894736842105263 94 1 
23101 2150 21.287128712871286 0.9619047619047619 101 4 
23200 2045 21.082474226804123 0.9897959183673469 97 1 
23300 1979 24.134146341463413 0.9534883720930233 82 4 
23400 2144 23.304347826086957 0.9292929292929293 92 7 
23500 1795 23.61842105263158 0.9743589743589743 76 2 
23601 1462 20.027397260273972 0.9733333333333334 73 2 
23700 1575 19.444444444444443 0.9878048780487805 81 1 
23800 2044 24.333333333333332 1.0 84 0 
23900 2181 27.2625 0.9876543209876543 80 1 
24000 2274 23.20408163265306 0.98 98 2 
24100 1800 24.0 0.9868421052631579 75 1 
24200 1656 22.684931506849313 0.9864864864864865 73 1 
24301 2227 21.00943396226415 0.9906542056074766 106 1 
