2 0 0.0 0.0 0 0 
100 0 0.0 0.0 0 0 
200 0 0.0 0.0 0 0 
300 0 0.0 0.0 0 0 
400 0 0.0 0.0 0 0 
500 0 0.0 0.0 0 0 
600 0 0.0 0.0 0 0 
700 48 16.0 1.0 3 0 
800 86 7.818181818181818 1.0 11 0 
900 539 29.944444444444443 0.782608695652174 18 5 
1000 778 21.027027027027028 0.925 37 3 
1100 1373 31.930232558139537 0.86 43 7 
1200 1623 31.823529411764707 0.8793103448275862 51 7 
1300 1691 31.314814814814813 0.9310344827586207 54 4 
1400 1311 18.464788732394368 0.9594594594594594 71 3 
1500 1143 17.859375 0.9846153846153847 64 1 
1600 2462 21.596491228070175 0.9661016949152542 114 4 
1700 2208 24.263736263736263 0.9381443298969072 91 6 
1801 1525 22.426470588235293 0.918918918918919 68 6 
1900 1598 27.084745762711865 0.9076923076923077 59 6 
2000 2124 24.697674418604652 0.945054945054945 86 5 
2100 1444 17.397590361445783 0.9222222222222223 83 7 
2200 1558 22.257142857142856 0.958904109589041 70 3 
2301 1936 22.25287356321839 0.9157894736842105 87 8 
2400 1600 21.333333333333332 0.9615384615384616 75 3 
2500 2144 24.089887640449437 0.967391304347826 89 3 
2601 1568 19.848101265822784 0.9753086419753086 79 2 
2700 1515 19.17721518987342 0.9634146341463414 79 3 
2800 1746 22.973684210526315 0.987012987012987 76 1 
2900 1380 16.428571428571427 0.9545454545454546 84 4 
3000 2080 22.857142857142858 0.9381443298969072 91 6 
3100 1480 20.555555555555557 0.9113924050632911 72 7 
3200 2049 26.960526315789473 0.987012987012987 76 1 
3300 1343 17.0 0.9875 79 1 
3400 1597 19.9625 0.9411764705882353 80 5 
3500 2110 24.53488372093023 0.9662921348314607 86 3 
3600 1707 21.074074074074073 0.9529411764705882 81 4 
3700 1804 19.608695652173914 0.9484536082474226 92 5 
3800 2413 24.876288659793815 0.941747572815534 97 6 
3900 2051 21.589473684210525 0.9693877551020408 95 3 
4000 1659 19.987951807228917 0.9325842696629213 83 6 
4100 1842 22.19277108433735 0.9651162790697675 83 3 
4200 1809 20.325842696629213 0.956989247311828 89 4 
4300 1055 14.859154929577464 0.9342105263157895 71 5 
4400 1454 16.522727272727273 0.967032967032967 88 3 
4500 1833 19.70967741935484 0.9893617021276596 93 1 
4600 1976 22.202247191011235 0.9888888888888889 89 1 
4700 1143 14.468354430379748 0.9753086419753086 79 2 
4800 1570 20.128205128205128 1.0 78 0 
4900 1972 22.930232558139537 0.9772727272727273 86 2 
5000 1679 18.655555555555555 0.9782608695652174 90 2 
5100 1319 15.891566265060241 0.9651162790697675 83 3 
5200 1423 17.567901234567902 0.9759036144578314 81 2 
5300 2249 19.902654867256636 0.9912280701754386 113 1 
5400 2192 23.319148936170212 1.0 94 0 
5500 1485 19.03846153846154 0.9629629629629629 78 3 
5600 1529 18.876543209876544 0.9759036144578314 81 2 
5700 1983 21.554347826086957 0.9787234042553191 92 2 
5800 2098 23.31111111111111 1.0 90 0 
5900 1378 18.62162162162162 0.9487179487179487 74 4 
6000 1385 17.98701298701299 0.9746835443037974 77 2 
6100 1631 17.72826086956522 0.968421052631579 92 3 
6200 1902 22.11627906976744 0.9885057471264368 86 1 
6300 1613 18.123595505617978 0.9888888888888889 89 1 
6400 1491 16.752808988764045 0.9888888888888889 89 1 
6501 2056 23.632183908045977 0.9886363636363636 87 1 
6600 1946 24.325 0.9876543209876543 80 1 
6700 1422 16.53488372093023 0.9885057471264368 86 1 
6800 1698 21.76923076923077 0.9873417721518988 78 1 
6900 1396 15.863636363636363 0.9887640449438202 88 1 
7000 2197 27.123456790123456 0.9759036144578314 81 2 
7100 1433 15.24468085106383 0.9894736842105263 94 1 
7200 1384 15.727272727272727 0.9777777777777777 88 2 
7300 1615 19.226190476190474 0.9767441860465116 84 2 
7400 1733 22.506493506493506 0.9746835443037974 77 2 
7501 2241 23.34375 0.9896907216494846 96 1 
7600 1862 20.46153846153846 1.0 91 0 
7700 1783 20.976470588235294 1.0 85 0 
7800 1400 19.17808219178082 0.9864864864864865 73 1 
7900 1114 15.26027397260274 0.9358974358974359 73 5 
8000 1633 19.44047619047619 1.0 84 0 
8100 1511 18.426829268292682 1.0 82 0 
8201 1497 16.45054945054945 1.0 91 0 
8300 1582 17.010752688172044 0.9893617021276596 93 1 
8400 1552 20.972972972972972 0.961038961038961 74 3 
8500 1813 19.28723404255319 1.0 94 0 
8600 1835 19.945652173913043 1.0 92 0 
8700 1526 17.34090909090909 0.9777777777777777 88 2 
8800 1498 15.76842105263158 0.9895833333333334 95 1 
8900 1726 20.547619047619047 0.9882352941176471 84 1 
9000 1280 14.545454545454545 1.0 88 0 
9100 1341 17.415584415584416 0.9625 77 3 
9200 2327 22.813725490196077 0.9902912621359223 102 1 
9300 1978 21.977777777777778 1.0 90 0 
9400 1710 21.645569620253166 0.9753086419753086 79 2 
9500 1567 18.22093023255814 0.9885057471264368 86 1 
9600 1362 16.814814814814813 0.9642857142857143 81 3 
9700 1339 17.38961038961039 1.0 77 0 
9800 1493 18.432098765432098 0.9878048780487805 81 1 
9900 1930 21.931818181818183 0.9777777777777777 88 2 
10000 1773 18.091836734693878 0.98989898989899 98 1 
10101 1918 21.31111111111111 0.989010989010989 90 1 
10201 1386 18.236842105263158 0.987012987012987 76 1 
10300 1600 18.39080459770115 1.0 87 0 
10400 1839 19.56382978723404 0.9894736842105263 94 1 
10500 1640 17.083333333333332 0.9896907216494846 96 1 
10600 1577 17.32967032967033 1.0 91 0 
10700 1937 20.827956989247312 1.0 93 0 
10800 1425 18.506493506493506 1.0 77 0 
10900 1421 16.333333333333332 0.9886363636363636 87 1 
11000 1480 22.424242424242426 1.0 66 0 
11100 1194 15.92 1.0 75 0 
11200 1759 17.415841584158414 0.9805825242718447 101 2 
11300 1451 17.695121951219512 1.0 82 0 
11400 1574 17.886363636363637 1.0 88 0 
11500 1847 20.07608695652174 1.0 92 0 
11600 1356 16.536585365853657 1.0 82 0 
11700 1863 19.40625 1.0 96 0 
11800 1601 17.788888888888888 1.0 90 0 
11900 1355 17.82894736842105 0.987012987012987 76 1 
12000 1676 18.021505376344088 0.96875 93 3 
12101 1778 20.91764705882353 0.9659090909090909 85 3 
12200 1439 18.21518987341772 1.0 79 0 
12300 1746 20.541176470588237 1.0 85 0 
12401 1702 21.012345679012345 0.9759036144578314 81 2 
12500 1950 18.75 0.9904761904761905 104 1 
12600 1389 15.263736263736265 1.0 91 0 
12700 1501 18.7625 1.0 80 0 
12800 1118 15.108108108108109 0.9866666666666667 74 1 
12900 1582 16.652631578947368 0.9895833333333334 95 1 
13000 1655 17.795698924731184 0.9893617021276596 93 1 
13100 1513 18.679012345679013 0.9759036144578314 81 2 
13200 2014 21.2 0.9895833333333334 95 1 
13300 1620 19.285714285714285 1.0 84 0 
13400 1301 15.305882352941177 0.9883720930232558 85 1 
13500 1366 16.658536585365855 0.9647058823529412 82 3 
13600 1269 17.625 0.9863013698630136 72 1 
13700 1260 15.365853658536585 1.0 82 0 
13800 1777 21.154761904761905 1.0 84 0 
13900 1532 20.157894736842106 1.0 76 0 
14000 1906 20.945054945054945 1.0 91 0 
14100 1601 18.193181818181817 0.9887640449438202 88 1 
14200 1348 17.736842105263158 0.987012987012987 76 1 
14300 1701 17.357142857142858 1.0 98 0 
14400 1929 22.694117647058825 0.9883720930232558 85 1 
14500 1731 19.021978021978022 1.0 91 0 
14600 1440 17.5609756097561 0.9879518072289156 82 1 
14700 1397 15.875 0.9887640449438202 88 1 
14801 1722 19.348314606741575 1.0 89 0 
14900 1784 22.02469135802469 1.0 81 0 
15000 1914 20.580645161290324 1.0 93 0 
15100 1260 17.746478873239436 0.9861111111111112 71 1 
15200 1813 20.839080459770116 1.0 87 0 
15300 1194 14.74074074074074 0.9878048780487805 81 1 
15400 1721 20.488095238095237 1.0 84 0 
15500 1656 20.444444444444443 1.0 81 0 
15600 1693 19.45977011494253 0.9886363636363636 87 1 
15700 1849 18.867346938775512 0.98989898989899 98 1 
15800 1342 16.365853658536587 1.0 82 0 
15900 1647 20.333333333333332 0.9759036144578314 81 2 
16000 1527 19.0875 1.0 80 0 
16100 1647 20.085365853658537 0.9879518072289156 82 1 
16200 1592 19.65432098765432 1.0 81 0 
16300 1937 26.534246575342465 0.9605263157894737 73 3 
16400 1599 18.379310344827587 1.0 87 0 
16500 1613 20.1625 0.9876543209876543 80 1 
16600 1465 17.650602409638555 1.0 83 0 
16700 1438 17.11904761904762 1.0 84 0 
16800 1259 17.985714285714284 1.0 70 0 
16900 1596 17.161290322580644 1.0 93 0 
17000 1368 19.542857142857144 0.9859154929577465 70 1 
17100 1135 14.74025974025974 1.0 77 0 
17200 1415 18.141025641025642 1.0 78 0 
17300 1287 16.29113924050633 0.9875 79 1 
17400 1397 17.4625 1.0 80 0 
17500 2158 20.95145631067961 0.9903846153846154 103 1 
17600 1766 20.298850574712645 0.9886363636363636 87 1 
17700 1660 21.28205128205128 0.975 78 2 
17800 1105 15.785714285714286 0.9859154929577465 70 1 
17900 1500 17.24137931034483 0.9775280898876404 87 2 
